ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409164.507966,0.01016,-0.00134,-0.01374,0.00038,-0.00069,-0.00000,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.509963,-0.00453,-0.01661,0.03249,-0.00199,-0.00050,0.00046,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.511942,-0.01067,-0.00498,-0.01369,-0.00054,0.00109,0.00029,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.514043,-0.00666,0.00345,-0.02893,0.00000,-0.00024,0.00027,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.515945,0.00431,-0.01585,0.02522,-0.00220,-0.00200,0.00086,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.517952,0.00816,0.00354,-0.03686,0.00219,0.00009,-0.00016,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.519971,-0.00376,0.00822,0.00164,-0.00278,-0.00116,0.00057,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.521967,0.01898,0.00318,-0.02916,-0.00000,-0.00055,-0.00016,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.523974,-0.00626,0.01254,-0.03698,-0.00055,0.00064,-0.00001,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.525970,-0.01614,-0.00633,0.01659,0.00119,0.00064,-0.00023,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.527999,0.00520,0.02074,-0.03715,0.00087,-0.00027,-0.00002,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.529961,-0.01743,-0.01150,0.00145,0.00222,0.00129,-0.00010,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.531962,0.00959,-0.00066,0.00181,-0.00398,-0.00017,0.00096,0.56731,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.533983,-0.00066,0.02244,-0.04481,0.00176,0.00108,0.00051,0.56731,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.535980,0.00070,-0.00053,0.00133,0.00170,-0.00084,-0.00039,0.56731,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.538110,-0.00004,0.01108,0.02407,-0.00187,-0.00122,-0.00009,0.56730,-0.00125,0.44609,0.00312,0.70602,0.00048,0.70819,1,2,0,0
1765409164.539997,0.02720,0.03078,0.05365,-0.00097,0.00136,0.00069,0.56730,-0.00125,0.44609,0.00312,0.70602,0.00048,0.70819,1,2,0,0
1765409164.542027,0.00487,0.00806,0.00125,-0.00256,-0.00090,-0.00025,0.56731,-0.00125,0.44609,0.00312,0.70602,0.00048,0.70819,1,2,0,0
1765409164.544140,0.01057,-0.01201,0.00896,0.00003,0.00044,-0.00052,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.545979,-0.01018,0.02546,0.03129,-0.00082,-0.00009,0.00032,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.548052,-0.00396,0.01465,0.00926,-0.00205,-0.00281,0.00044,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.550009,0.02646,0.03201,-0.04494,0.00013,-0.00002,0.00062,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.553184,0.00479,-0.01430,-0.03669,0.00153,0.00089,-0.00069,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.554159,0.00846,-0.01192,-0.04398,0.00156,0.00061,0.00024,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.556120,0.00669,0.03510,-0.06804,-0.00049,-0.00018,-0.00046,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
1765409164.558011,-0.06576,-0.00520,-0.05904,0.00033,0.00022,-0.00023,0.56738,-0.00125,0.44600,0.00312,0.70607,0.00048,0.70814,1,2,0,0
