ros_time_sec,fx,fy,fz
1760130327.512737,0.067118000,-0.005652000,-0.214430000
1760130327.514731,0.056894000,-0.002545000,-0.282890000
1760130327.516734,0.073232000,0.001959000,-0.297765000
1760130327.518727,0.070251000,-0.000818000,-0.222059000
1760130327.520720,0.024397000,-0.011559000,-0.275574000
1760130327.522755,0.032813000,0.022229000,-0.244316000
1760130327.524744,0.061098000,-0.010459000,-0.252616000
1760130327.526745,0.045423000,0.019061000,-0.266971000
1760130327.528760,0.047923000,-0.007458000,-0.290643000
1760130327.530740,0.069486000,0.028909000,-0.259241000
1760130327.532740,0.056700000,0.021257000,-0.289409000
1760130327.534778,0.040729000,-0.012069000,-0.267839000
1760130327.536826,0.043993000,0.004850000,-0.267511000
1760130327.538815,0.044396000,-0.014623000,-0.252955000
1760130327.540828,0.064746000,0.011979000,-0.251861000
1760130327.542821,0.023169000,-0.006579000,-0.252521000
1760130327.544883,0.056285000,0.016916000,-0.221671000
1760130327.546842,0.040044000,-0.021998000,-0.268329000
1760130327.548771,0.049972000,0.006339000,-0.244703000
1760130327.550769,0.082321000,0.001457000,-0.275125000
1760130327.552769,0.100690000,0.018644000,-0.190790000
1760130327.554777,0.031228000,-0.031996000,-0.230330000
1760130327.556860,-0.005015000,-0.013364000,-0.290912000
1760130327.558851,0.060487000,0.038875000,-0.220884000
1760130327.560870,0.077061000,0.009332000,-0.282170000
1760130327.562866,0.071283000,-0.005495000,-0.259970000
1760130327.564896,0.028933000,-0.009253000,-0.267790000
1760130327.566874,0.053311000,0.039146000,-0.213438000
1760130327.568860,0.019636000,0.015234000,-0.259911000
1760130327.570892,0.051683000,0.005245000,-0.183973000
1760130327.572845,0.043825000,0.020064000,-0.342946000
1760130327.574850,0.082933000,0.001292000,-0.274783000
1760130327.576845,0.049590000,0.031588000,-0.259026000
1760130327.578847,0.040960000,0.026849000,-0.274606000
1760130327.580866,0.006895000,-0.020733000,-0.237694000
1760130327.582886,0.040769000,0.013484000,-0.290197000
1760130327.584778,0.077780000,-0.015578000,-0.305713000
1760130327.586798,0.078968000,-0.015625000,-0.252457000
1760130327.588809,0.052836000,-0.010442000,-0.290612000
1760130327.590821,0.003980000,-0.004150000,-0.229901000
1760130327.592784,0.024053000,0.027854000,-0.251818000
1760130327.594802,0.048136000,0.002996000,-0.275373000
1760130327.596784,0.077270000,-0.001515000,-0.199051000
1760130327.598794,0.048246000,0.002728000,-0.290346000
1760130327.600786,0.056932000,0.026879000,-0.334911000
1760130327.602782,0.055202000,0.027272000,-0.206107000
1760130327.604789,0.057958000,0.031800000,-0.289600000
1760130327.606798,0.069412000,-0.005794000,-0.297571000
1760130327.608781,0.053041000,-0.000020000,-0.252554000
1760130327.610780,0.049135000,-0.017403000,-0.283318000
1760130327.612798,0.074595000,0.024158000,-0.198080000
1760130327.614869,0.024284000,-0.011208000,-0.275620000
1760130327.616805,0.098793000,0.039784000,-0.266182000
1760130327.618812,0.052654000,0.019518000,-0.312686000
1760130327.620801,0.053062000,0.014443000,-0.251767000
1760130327.622847,0.056919000,-0.003143000,-0.244830000
1760130327.624882,0.024318000,-0.011773000,-0.260347000
1760130327.626822,0.067441000,-0.012734000,-0.282817000
1760130327.628811,0.044404000,-0.009691000,-0.260545000
1760130327.630826,0.074658000,0.021152000,-0.297047000
1760130327.632803,0.061948000,-0.010067000,-0.282936000
1760130327.634821,0.072707000,0.006855000,-0.282346000
1760130327.636807,0.024276000,-0.011241000,-0.252832000
1760130327.638810,0.020199000,0.014788000,-0.282666000
1760130327.640831,0.035120000,0.004617000,-0.267272000
1760130327.642904,0.052886000,-0.010244000,-0.252496000
1760130327.644884,0.082318000,0.011619000,-0.327595000
1760130327.646923,0.044860000,0.014608000,-0.259414000
1760130327.648952,0.048442000,0.021804000,-0.228947000
1760130327.650872,0.041075000,0.008014000,-0.305509000
1760130327.652844,0.081200000,0.006252000,-0.282065000
1760130327.654840,0.023832000,-0.021110000,-0.230387000
1760130327.656840,0.087650000,0.035674000,-0.212963000
1760130327.658827,0.033701000,0.023284000,-0.267329000
1760130327.660828,0.094184000,-0.007304000,-0.274844000
1760130327.662842,0.054435000,0.014839000,-0.282307000
1760130327.664851,0.066392000,0.013630000,-0.251714000
1760130327.666841,0.057924000,0.041052000,-0.304319000
1760130327.668823,0.041057000,-0.002048000,-0.237503000
1760130327.670839,0.082162000,0.016008000,-0.266924000
1760130327.672821,0.010908000,0.021074000,-0.198742000
1760130327.674825,0.068574000,-0.006237000,-0.275019000
1760130327.676923,0.024747000,0.008026000,-0.259648000
1760130327.678917,0.069304000,0.029079000,-0.266847000
1760130327.681051,0.032126000,0.022380000,-0.282257000
1760130327.682866,0.024019000,-0.016266000,-0.245390000
1760130327.684856,0.077300000,0.004990000,-0.328029000
1760130327.686852,0.020452000,0.020675000,-0.251730000
1760130327.688860,0.076983000,-0.001657000,-0.297910000
1760130327.690862,0.013607000,0.036064000,-0.251577000
1760130327.692900,0.069602000,-0.001033000,-0.297554000
1760130327.694867,0.049991000,0.012199000,-0.259489000
1760130327.696854,0.027790000,-0.014023000,-0.260321000
1760130327.698878,0.066338000,0.021552000,-0.266934000
1760130327.700851,0.006916000,-0.020834000,-0.253230000
1760130327.702868,0.102975000,-0.002303000,-0.259679000
1760130327.704843,0.036971000,0.021221000,-0.244354000
1760130327.706867,0.112567000,-0.008651000,-0.229227000
1760130327.708848,0.040856000,0.027233000,-0.297440000
1760130327.710848,0.036345000,-0.005460000,-0.252695000
1760130327.712868,0.053098000,-0.010482000,-0.283212000
1760130327.714871,0.023518000,-0.021268000,-0.275903000
1760130327.716897,0.086196000,0.002619000,-0.335640000
1760130327.718896,-0.013635000,0.046689000,-0.236022000
1760130327.720889,0.086271000,0.053195000,-0.303972000
1760130327.722869,0.019624000,0.010468000,-0.282361000
1760130327.724913,0.047318000,-0.002693000,-0.275017000
1760130327.726891,0.064700000,0.016795000,-0.312586000
1760130327.728878,0.027161000,0.000971000,-0.222321000
1760130327.730883,0.106869000,0.010645000,-0.274922000
1760130327.732898,-0.001345000,0.019665000,-0.259706000
1760130327.734870,0.090073000,-0.023305000,-0.267838000
1760130327.736906,0.014771000,-0.001212000,-0.259830000
1760130327.738873,0.082312000,-0.028366000,-0.237870000
1760130327.740896,0.041278000,0.032021000,-0.251700000
1760130327.742887,0.003347000,-0.002493000,-0.252712000
1760130327.744889,0.073325000,0.000929000,-0.335581000
1760130327.746892,0.024582000,-0.016711000,-0.268145000
1760130327.748919,0.088921000,-0.005223000,-0.312678000
1760130327.750899,0.033491000,0.038333000,-0.228826000
1760130327.752906,0.035088000,-0.009796000,-0.260291000
1760130327.754906,0.044272000,-0.010019000,-0.298453000
1760130327.756919,0.020032000,-0.013986000,-0.267982000
1760130327.758928,0.111312000,0.041351000,-0.250645000
1760130327.760889,0.015879000,0.043626000,-0.251624000
1760130327.762895,0.065505000,0.031305000,-0.319640000
1760130327.764926,0.019775000,0.040569000,-0.289475000
1760130327.766930,0.064905000,-0.003965000,-0.222056000
1760130327.768924,0.053668000,0.019674000,-0.289824000
1760130327.770921,0.020439000,-0.023545000,-0.260838000
1760130327.772926,0.048488000,0.002092000,-0.335829000
1760130327.774921,0.025105000,0.008962000,-0.244633000
1760130327.776905,0.103067000,0.002958000,-0.320303000
1760130327.778904,0.002884000,0.001854000,-0.275363000
1760130327.780923,0.089527000,-0.009291000,-0.259886000
1760130327.782952,0.023833000,-0.011114000,-0.252819000
1760130327.784929,0.035488000,-0.009392000,-0.252791000
1760130327.786934,0.057954000,0.002177000,-0.305172000
1760130327.788934,0.031640000,0.013043000,-0.252298000
1760130327.790934,0.080338000,0.000116000,-0.274766000
1760130327.792922,-0.000725000,0.014353000,-0.229504000
1760130327.794937,0.085021000,0.009107000,-0.297457000
1760130327.796918,0.051090000,0.023791000,-0.282251000
1760130327.798930,0.063280000,0.011917000,-0.251922000
1760130327.800958,0.067333000,0.053276000,-0.235504000
1760130327.802949,0.044965000,0.020432000,-0.244369000
1760130327.804960,0.078760000,0.023619000,-0.312038000
1760130327.806967,-0.000599000,-0.010740000,-0.260387000
1760130327.808936,0.078509000,0.013530000,-0.289754000
1760130327.810935,0.031033000,-0.001903000,-0.259656000
1760130327.812947,0.057061000,0.037004000,-0.266607000
1760130327.815045,0.066681000,0.016827000,-0.289959000
1760130327.816983,0.058519000,-0.003885000,-0.184146000
1760130327.818944,0.074181000,0.021844000,-0.312307000
1760130327.820948,0.045925000,-0.006859000,-0.199277000
1760130327.822960,0.046972000,-0.018656000,-0.275547000
1760130327.824948,0.014961000,-0.006530000,-0.222362000
1760130327.826983,0.022847000,-0.031744000,-0.230564000
1760130327.828973,0.065202000,0.031793000,-0.304505000
1760130327.830946,0.028179000,-0.032948000,-0.291593000
1760130327.832963,0.088963000,0.005353000,-0.312783000
1760130327.834959,0.019033000,-0.008481000,-0.252804000
1760130327.836965,0.068332000,0.032876000,-0.243449000
1760130327.838977,0.024007000,0.018473000,-0.236892000
1760130327.840963,0.072628000,0.006642000,-0.267119000
1760130327.842954,0.051614000,0.019960000,-0.198767000
1760130327.844966,0.057073000,0.002266000,-0.275105000
1760130327.846965,0.090510000,0.050925000,-0.266212000
1760130327.848947,0.054802000,0.020623000,-0.259862000
1760130327.850980,0.048134000,-0.028102000,-0.237920000
1760130327.852951,0.012012000,0.022785000,-0.236881000
1760130327.854982,0.068475000,0.013361000,-0.221273000
1760130327.856969,0.054181000,0.019727000,-0.282277000
1760130327.858983,0.064338000,0.006643000,-0.251772000
1760130327.860987,0.099346000,0.015807000,-0.274489000
1760130327.863172,-0.010120000,-0.005344000,-0.260565000
1760130327.864988,0.046689000,0.016089000,-0.251660000
1760130327.866996,-0.004701000,-0.013207000,-0.245397000
1760130327.868980,0.093941000,-0.030862000,-0.306120000
1760130327.870997,0.037428000,0.009854000,-0.244526000
1760130327.872978,0.031096000,-0.026033000,-0.291046000
1760130327.874983,0.056745000,0.016854000,-0.267260000
1760130327.876981,-0.019181000,-0.005522000,-0.230125000
1760130327.878994,0.116200000,0.015383000,-0.281995000
1760130327.880975,0.049664000,0.018100000,-0.252198000
1760130327.882999,0.103014000,0.018434000,-0.312254000
1760130327.884977,0.040855000,0.038008000,-0.266473000
1760130327.886984,0.060179000,0.003863000,-0.237090000
1760130327.888978,0.048301000,0.027038000,-0.335294000
1760130327.891005,0.032499000,-0.005629000,-0.244951000
1760130327.892984,0.094100000,-0.011836000,-0.343431000
1760130327.895089,0.020816000,0.001651000,-0.214639000
1760130327.897074,0.106346000,0.010643000,-0.274701000
1760130327.899088,-0.012965000,0.006604000,-0.275428000
1760130327.901061,0.050845000,0.009287000,-0.282488000
1760130327.903077,0.083303000,0.015961000,-0.304611000
1760130327.905081,0.019290000,-0.018351000,-0.253012000
1760130327.907043,0.073540000,0.005789000,-0.229086000
1760130327.909019,0.020199000,0.010669000,-0.244466000
1760130327.910992,0.040279000,0.022631000,-0.229288000
1760130327.913008,0.089788000,0.020541000,-0.281974000
1760130327.914994,-0.005706000,0.012257000,-0.252293000
1760130327.916998,0.145335000,0.022546000,-0.220606000
1760130327.918996,-0.013979000,0.017140000,-0.252304000
1760130327.921000,0.065121000,0.011588000,-0.244416000
1760130327.923006,0.020308000,0.006613000,-0.244796000
1760130327.924995,0.069528000,-0.000020000,-0.290293000
1760130327.927001,0.065103000,0.020904000,-0.304709000
1760130327.929005,0.037700000,0.005645000,-0.206694000
1760130327.931035,0.035800000,-0.009848000,-0.290713000
1760130327.933011,0.040624000,0.031690000,-0.289388000
1760130327.935018,0.036807000,0.026273000,-0.267319000
1760130327.937023,0.068872000,0.018050000,-0.282011000
1760130327.939020,0.050140000,0.012593000,-0.267155000
1760130327.941022,0.043294000,-0.019841000,-0.268020000
1760130327.943017,0.048496000,0.002821000,-0.290199000
1760130327.945018,0.014154000,-0.006062000,-0.237562000
1760130327.947020,0.074075000,0.015738000,-0.259506000
1760130327.949020,0.065948000,-0.007299000,-0.305740000
1760130327.951016,0.045992000,0.014943000,-0.312890000
1760130327.953020,0.068628000,0.018769000,-0.251548000
1760130327.955018,-0.005004000,0.002177000,-0.237496000
1760130327.957036,0.049222000,-0.017853000,-0.214909000
1760130327.959030,0.035982000,0.019772000,-0.297573000
1760130327.961030,0.024064000,0.003195000,-0.297767000
1760130327.963037,0.047924000,0.001146000,-0.275069000
1760130327.965028,0.054181000,-0.010062000,-0.267810000
1760130327.967039,0.035935000,0.015289000,-0.267450000
1760130327.969039,0.051953000,0.008413000,-0.297442000
1760130327.971044,0.044746000,0.001175000,-0.222386000
1760130327.973067,0.057587000,-0.017475000,-0.275523000
1760130327.975039,0.044317000,-0.005453000,-0.343597000
1760130327.977041,0.039725000,0.003316000,-0.237284000
1760130327.979046,0.031278000,0.002194000,-0.259901000
1760130327.981051,0.023322000,-0.001171000,-0.282797000
1760130327.983048,0.019465000,-0.009255000,-0.313467000
1760130327.985041,0.093114000,0.032709000,-0.266496000
1760130327.987033,0.041680000,0.012631000,-0.252163000
1760130327.989052,0.040518000,0.007183000,-0.282556000
1760130327.991061,0.045002000,0.024269000,-0.335142000
1760130327.993051,0.002796000,-0.002876000,-0.291123000
1760130327.995058,0.064986000,0.031136000,-0.289380000
1760130327.997062,0.079172000,0.028788000,-0.282087000
1760130327.999065,0.057006000,-0.002896000,-0.282844000
1760130328.001126,0.044286000,0.044197000,-0.311777000
1760130328.003062,0.008258000,0.029212000,-0.251951000
1760130328.005073,0.046871000,0.032206000,-0.289293000
1760130328.007059,0.083123000,0.038217000,-0.213316000
1760130328.009066,0.075789000,-0.007606000,-0.267638000
1760130328.011075,0.085750000,0.008425000,-0.267030000
1760130328.013059,0.023172000,0.048019000,-0.281634000
1760130328.015061,0.047467000,0.047897000,-0.205749000
1760130328.017056,0.061007000,0.018554000,-0.327526000
1760130328.019163,0.016617000,0.016975000,-0.244161000
1760130328.021151,0.073081000,0.000256000,-0.267113000
1760130328.023133,0.052972000,0.024690000,-0.289780000
1760130328.025179,0.022889000,0.019397000,-0.214170000
1760130328.027083,0.068254000,0.008385000,-0.289961000
1760130328.029107,0.024645000,-0.006568000,-0.260228000
1760130328.031073,0.073859000,0.020261000,-0.297029000
1760130328.033086,0.062086000,0.033669000,-0.266530000
1760130328.035092,0.024473000,0.019223000,-0.251870000
1760130328.037089,0.061313000,0.024887000,-0.267011000
1760130328.039084,-0.005839000,-0.016750000,-0.245893000
1760130328.041080,0.094443000,0.042322000,-0.288968000
1760130328.043072,0.007655000,-0.011486000,-0.268022000
1760130328.045076,0.078240000,-0.002137000,-0.320530000
1760130328.047074,0.037394000,0.040208000,-0.274266000
1760130328.049086,0.024852000,-0.001044000,-0.237369000
1760130328.051090,0.061375000,0.028126000,-0.319724000
1760130328.053173,0.020993000,0.023118000,-0.221609000
1760130328.055156,0.076838000,0.003046000,-0.327872000
1760130328.057152,0.016538000,0.014366000,-0.252296000
1760130328.059156,0.091912000,0.013510000,-0.198703000
1760130328.061087,0.058479000,0.004185000,-0.259961000
1760130328.063108,0.026734000,-0.008832000,-0.245451000
1760130328.065087,0.112123000,0.009182000,-0.251662000
1760130328.067116,0.023171000,-0.021557000,-0.230268000
1760130328.069145,0.097724000,-0.048463000,-0.336782000
1760130328.071108,-0.005192000,0.007412000,-0.259944000
1760130328.073104,0.085244000,-0.031381000,-0.260466000
1760130328.075094,0.024907000,0.003471000,-0.290280000
1760130328.077108,0.089601000,-0.033886000,-0.260468000
1760130328.079094,0.037830000,-0.014434000,-0.260187000
1760130328.081101,0.024183000,-0.040697000,-0.268967000
1760130328.083095,0.143255000,-0.002527000,-0.236847000
1760130328.085113,0.007190000,-0.030638000,-0.299013000
1760130328.087177,0.134455000,0.007334000,-0.236459000
1760130328.089178,0.024137000,-0.016501000,-0.283151000
1760130328.091224,0.065132000,-0.027967000,-0.283131000
1760130328.093189,0.051672000,-0.015111000,-0.267607000
1760130328.095108,0.047044000,-0.016470000,-0.222554000
1760130328.097131,0.107322000,-0.005455000,-0.320330000
1760130328.099125,0.024834000,-0.016701000,-0.252978000
1760130328.101137,0.076127000,-0.006981000,-0.260000000
1760130328.103107,0.008371000,-0.000929000,-0.237437000
1760130328.105124,0.040148000,-0.032096000,-0.290910000
1760130328.107109,0.042045000,-0.012319000,-0.275131000
1760130328.109132,0.065467000,-0.007834000,-0.313034000
1760130328.111129,0.076030000,0.036811000,-0.304336000
1760130328.113129,0.027117000,0.031375000,-0.244294000
1760130328.115121,0.057669000,0.023138000,-0.244211000
1760130328.117128,0.056929000,0.017993000,-0.282639000
1760130328.119134,0.030905000,0.002502000,-0.252327000
1760130328.121126,0.055868000,0.035825000,-0.311897000
1760130328.123199,0.034104000,0.039846000,-0.220985000
1760130328.125201,0.052491000,0.020368000,-0.282430000
1760130328.127195,0.064683000,0.016730000,-0.267012000
1760130328.129135,0.049545000,0.043309000,-0.259121000
1760130328.131155,0.069635000,0.047986000,-0.288784000
1760130328.133169,0.036188000,0.048876000,-0.281393000
1760130328.135140,0.011958000,0.029965000,-0.251457000
1760130328.137132,0.052948000,0.019693000,-0.236615000
1760130328.139150,0.058637000,0.047904000,-0.274110000
1760130328.141144,0.058896000,0.054192000,-0.235476000
1760130328.143147,0.069887000,0.062890000,-0.280850000
1760130328.145155,0.040195000,0.042377000,-0.236136000
1760130328.147143,0.048831000,0.011566000,-0.259665000
1760130328.149142,0.052608000,0.025031000,-0.304993000
1760130328.151139,0.027600000,0.045694000,-0.274075000
1760130328.153155,0.081054000,0.020670000,-0.266613000
1760130328.155155,0.032989000,0.027124000,-0.251551000
1760130328.157257,0.037028000,0.030553000,-0.267048000
1760130328.159221,0.081397000,0.045734000,-0.304106000
1760130328.161148,0.037200000,0.045327000,-0.258907000
1760130328.163158,0.065856000,0.025916000,-0.259030000
1760130328.165293,0.050383000,0.026768000,-0.304852000
1760130328.167146,0.028191000,0.044568000,-0.243750000
1760130328.169145,0.116127000,0.049974000,-0.303845000
1760130328.171149,0.008477000,-0.000003000,-0.237589000
1760130328.173161,0.069516000,0.008717000,-0.281971000
1760130328.175149,-0.009583000,0.023984000,-0.244444000
1760130328.177147,0.082027000,0.009554000,-0.312064000
1760130328.179175,0.028359000,0.030050000,-0.274738000
1760130328.181157,0.040158000,-0.036266000,-0.260478000
1760130328.183160,0.080909000,0.026401000,-0.251715000
1760130328.185156,0.011127000,0.001158000,-0.275230000
1760130328.187232,0.093859000,0.002303000,-0.267177000
1760130328.189237,0.015748000,-0.001387000,-0.267832000
1760130328.191260,0.086104000,-0.001249000,-0.313021000
1760130328.193259,0.035346000,-0.013458000,-0.268288000
1760130328.195162,0.052123000,-0.000311000,-0.297641000
1760130328.197167,0.102435000,-0.011755000,-0.282855000
1760130328.199172,-0.000446000,-0.035121000,-0.276196000
1760130328.201164,0.095232000,-0.025699000,-0.321255000
1760130328.203170,0.017250000,-0.015475000,-0.268250000
1760130328.205157,0.065800000,-0.052378000,-0.276373000
1760130328.207157,0.049335000,-0.001917000,-0.260102000
1760130328.209165,0.035346000,-0.069249000,-0.253997000
1760130328.211159,0.055107000,-0.019453000,-0.290925000
1760130328.213166,0.023216000,-0.040572000,-0.268732000
1760130328.215164,0.057522000,-0.012641000,-0.305693000
1760130328.217184,0.008164000,-0.006452000,-0.260297000
1760130328.219180,0.091730000,-0.013017000,-0.274904000
1760130328.221198,0.028681000,-0.009263000,-0.282958000
1760130328.223189,0.039351000,-0.030981000,-0.245460000
1760130328.225203,0.077612000,0.010047000,-0.267316000
1760130328.227299,0.027572000,-0.014597000,-0.260215000
1760130328.229201,0.082541000,-0.039644000,-0.321571000
1760130328.231183,-0.000616000,0.018984000,-0.229280000
1760130328.233193,0.102331000,-0.026266000,-0.298455000
1760130328.235187,0.016911000,0.014058000,-0.259870000
1760130328.237186,0.060675000,-0.010349000,-0.283158000
1760130328.239188,0.058253000,0.031279000,-0.281947000
1760130328.241200,0.052130000,0.049305000,-0.326932000
1760130328.243199,0.089141000,0.015759000,-0.221382000
1760130328.245196,0.019253000,0.036695000,-0.259591000
1760130328.247206,0.117712000,-0.007405000,-0.236693000
1760130328.249202,0.017522000,0.033686000,-0.251565000
1760130328.251216,0.094160000,0.002594000,-0.228913000
1760130328.253206,0.021029000,0.049886000,-0.281700000
1760130328.255203,0.044771000,0.025551000,-0.229010000
1760130328.257283,0.057076000,0.027074000,-0.289751000
1760130328.259304,0.035396000,0.055006000,-0.258552000
1760130328.261281,0.092486000,0.018195000,-0.281875000
1760130328.263324,-0.000938000,0.048583000,-0.266475000
1760130328.265288,0.068873000,0.042941000,-0.311676000
1760130328.267248,0.042167000,0.021969000,-0.282123000
1760130328.269212,0.073535000,0.017062000,-0.251715000
1760130328.271232,0.074604000,0.026633000,-0.266567000
1760130328.273227,0.019773000,0.026453000,-0.228843000
1760130328.275206,0.081443000,0.025326000,-0.304564000
1760130328.277236,0.035870000,0.020819000,-0.229202000
1760130328.279224,0.081842000,0.019522000,-0.289276000
1760130328.281238,0.007900000,0.028276000,-0.266966000
1760130328.283222,0.056773000,0.036249000,-0.274062000
1760130328.285234,0.056276000,0.002684000,-0.298073000
1760130328.287221,0.028964000,-0.013523000,-0.252894000
1760130328.289217,0.115877000,0.034986000,-0.296759000
1760130328.291296,0.015248000,0.019199000,-0.259592000
1760130328.293302,0.098096000,0.029906000,-0.258904000
1760130328.295328,0.016464000,0.004272000,-0.252445000
1760130328.297305,0.070439000,-0.003314000,-0.206560000
1760130328.299321,0.065806000,0.002137000,-0.290466000
1760130328.301248,0.033147000,-0.007138000,-0.282735000
1760130328.303228,0.072986000,0.000673000,-0.312734000
1760130328.305256,-0.013092000,-0.017803000,-0.253061000
1760130328.307250,0.073422000,-0.027968000,-0.298478000
1760130328.309265,0.033973000,-0.041201000,-0.268980000
1760130328.311236,0.103803000,0.020357000,-0.190582000
1760130328.313258,0.076280000,0.014018000,-0.229092000
1760130328.315244,0.028999000,-0.004091000,-0.260052000
1760130328.317246,0.090972000,-0.018513000,-0.313262000
1760130328.319265,0.033186000,-0.018997000,-0.192277000
1760130328.321250,0.082916000,-0.012973000,-0.328398000
1760130328.323243,0.019165000,-0.013052000,-0.230093000
1760130328.325248,0.073452000,-0.023551000,-0.283027000
1760130328.327245,0.046756000,-0.002330000,-0.237242000
1760130328.329242,0.079094000,-0.016109000,-0.245159000
1760130328.331247,0.065368000,-0.022511000,-0.298595000
1760130328.333271,0.039386000,0.003060000,-0.214437000
1760130328.335249,0.101867000,-0.016324000,-0.237491000
1760130328.337268,0.010962000,-0.013500000,-0.321178000
1760130328.339268,0.068500000,-0.001435000,-0.282401000
1760130328.341281,0.024732000,-0.006321000,-0.298243000
1760130328.343262,0.044609000,0.020806000,-0.282369000
1760130328.345268,0.061504000,0.009854000,-0.274958000
1760130328.347280,0.037286000,0.015784000,-0.282454000
1760130328.349297,0.091093000,-0.005329000,-0.305231000
1760130328.351271,-0.001624000,-0.006031000,-0.245264000
1760130328.353277,0.064799000,-0.004194000,-0.328328000
1760130328.355268,0.015936000,0.029044000,-0.244082000
1760130328.357301,0.065591000,-0.012437000,-0.267536000
1760130328.359272,0.057218000,0.026324000,-0.304471000
1760130328.361268,0.006527000,0.027881000,-0.236425000
1760130328.363270,0.081586000,0.035601000,-0.296855000
1760130328.365268,-0.005363000,0.021035000,-0.244547000
1760130328.367276,0.089713000,0.015346000,-0.266925000
1760130328.369271,0.032551000,0.028477000,-0.259503000
1760130328.371283,0.078808000,0.033614000,-0.243526000
1760130328.373277,0.040799000,0.032796000,-0.281979000
1760130328.375292,0.022997000,0.022635000,-0.175940000
1760130328.377275,0.074161000,0.026064000,-0.334971000
1760130328.379287,0.033619000,0.040505000,-0.213457000
1760130328.381308,0.105596000,0.024927000,-0.258820000
1760130328.383287,0.006283000,0.009221000,-0.252503000
1760130328.385302,0.098423000,0.050006000,-0.266019000
1760130328.387286,0.056971000,0.017462000,-0.290153000
1760130328.389293,0.049844000,0.018013000,-0.259611000
1760130328.391294,0.065911000,0.011749000,-0.290064000
1760130328.393334,0.015989000,0.013568000,-0.252131000
1760130328.395377,0.090811000,0.035625000,-0.289133000
1760130328.397388,0.019524000,0.005871000,-0.305373000
1760130328.399395,0.065410000,0.016131000,-0.251604000
1760130328.401374,0.045227000,0.015576000,-0.267187000
1760130328.403414,0.048131000,0.006669000,-0.252209000
1760130328.405323,0.066234000,-0.007854000,-0.275300000
1760130328.407322,0.024820000,0.003225000,-0.252266000
1760130328.409309,0.103308000,0.002321000,-0.365785000
1760130328.411322,0.029849000,0.020910000,-0.252190000
1760130328.413319,0.073053000,0.000936000,-0.320193000
1760130328.415313,0.011255000,-0.009123000,-0.298327000
1760130328.417324,0.043135000,-0.005986000,-0.328237000
1760130328.419343,0.068969000,0.004744000,-0.358565000
1760130328.421331,0.032506000,-0.015592000,-0.245307000
1760130328.423310,0.086681000,-0.010846000,-0.305522000
1760130328.425307,0.014758000,-0.030538000,-0.276171000
1760130328.427307,0.091415000,-0.018641000,-0.313275000
1760130328.429317,0.062068000,0.000722000,-0.298267000
1760130328.431352,0.072848000,0.000925000,-0.244418000
1760130328.433340,0.078653000,0.016463000,-0.251543000
1760130328.435318,0.023124000,0.008930000,-0.267260000
1760130328.437331,0.094284000,0.012885000,-0.365489000
1760130328.439325,0.020911000,-0.012964000,-0.268208000
1760130328.441343,0.090184000,0.011032000,-0.267061000
1760130328.443331,0.020468000,0.002058000,-0.275428000
1760130328.445331,0.071677000,0.030132000,-0.251293000
1760130328.447341,0.041386000,-0.011456000,-0.297998000
1760130328.449342,0.020439000,-0.023545000,-0.260838000
1760130328.451340,0.062386000,-0.010028000,-0.312989000
1760130328.453358,0.016062000,0.003951000,-0.274966000
1760130328.455328,0.076312000,-0.002054000,-0.290022000
1760130328.457328,0.007742000,0.004351000,-0.244852000
1760130328.459327,0.069207000,0.008393000,-0.297447000
1760130328.461335,0.044359000,0.005818000,-0.275283000
1760130328.463327,0.028803000,0.016006000,-0.266946000
1760130328.465354,0.068208000,0.013201000,-0.350686000
1760130328.467347,0.019317000,0.005942000,-0.244617000
1760130328.469356,0.086183000,0.002752000,-0.342892000
1760130328.471355,0.025440000,0.014200000,-0.267302000
1760130328.473349,0.082712000,-0.002988000,-0.275054000
1760130328.475353,0.035754000,0.010560000,-0.290254000
1760130328.477359,0.041097000,0.012398000,-0.267271000
1760130328.479352,0.061471000,0.029102000,-0.312108000
1760130328.481352,0.007681000,0.017706000,-0.244429000
1760130328.483369,0.081400000,0.010963000,-0.289816000
1760130328.485361,0.002623000,0.016706000,-0.274977000
1760130328.487363,0.069415000,0.033627000,-0.251603000
1760130328.489351,0.020606000,0.001110000,-0.237321000
1760130328.491352,0.040500000,-0.002879000,-0.214550000
1760130328.493361,0.060894000,0.023804000,-0.312374000
1760130328.495341,0.040476000,0.038200000,-0.221092000
1760130328.497443,0.075721000,0.027469000,-0.296810000
1760130328.499356,0.024817000,0.008207000,-0.252087000
1760130328.501354,0.068628000,0.003178000,-0.312732000
1760130328.503351,0.039623000,0.042790000,-0.190594000
1760130328.505372,0.060303000,0.023537000,-0.304694000
1760130328.507368,0.070483000,0.014800000,-0.289993000
1760130328.509372,0.040611000,0.003061000,-0.237312000
1760130328.511370,0.070120000,0.023745000,-0.289633000
1760130328.513432,0.015407000,0.013334000,-0.267238000
1760130328.515380,0.082863000,0.016006000,-0.289577000
1760130328.517395,0.024611000,-0.006003000,-0.275501000
1760130328.519370,0.104810000,0.029780000,-0.235781000
1760130328.521385,0.049393000,0.002516000,-0.297994000
1760130328.523375,0.053329000,0.004523000,-0.259743000
1760130328.525374,0.072896000,-0.003975000,-0.343513000
1760130328.527370,0.024281000,-0.006227000,-0.275442000
1760130328.529370,0.108231000,-0.013518000,-0.335876000
1760130328.531377,0.037212000,-0.012993000,-0.260726000
