ros_time_sec,fx,fy,fz
1760557520.982016,-0.026994053,-0.012421660,-0.008999733
1760557520.984047,-0.027812053,0.008425340,-0.034808733
1760557520.986019,-0.065201053,0.003767340,-0.022824733
1760557520.988015,-0.003050053,-0.024528660,0.038008267
1760557520.990012,-0.079244053,-0.052879660,-0.004047733
1760557520.992017,-0.033134053,0.033647340,0.054771267
1760557520.994011,-0.055698053,-0.014193660,0.037913267
1760557520.996011,-0.071406053,0.007802340,0.039450267
1760557520.998008,-0.070871053,-0.035376660,0.045379267
1760557521.000036,-0.056117053,-0.019876660,0.031320267
1760557521.002012,-0.010891053,0.005114340,0.031973267
1760557521.004031,-0.025833053,0.012809340,0.037256267
1760557521.006032,-0.042113053,0.023491340,-0.018587733
1760557521.008042,-0.012704053,0.071704340,-0.036109733
1760557521.010037,-0.012124053,0.017088340,-0.019604733
1760557521.012030,-0.011251053,-0.003783660,0.006999267
1760557521.014031,-0.004457053,-0.028913660,-0.033078733
1760557521.016062,0.010076947,-0.006794660,-0.050565733
1760557521.018038,-0.004445053,0.013498340,-0.012375733
1760557521.020109,-0.019134053,0.029697340,0.008454267
1760557521.022052,-0.012002053,-0.020673660,-0.022468733
1760557521.024052,0.002302947,-0.024235660,-0.060636733
1760557521.026048,-0.041966053,-0.044977660,-0.019465733
1760557521.028052,-0.011950053,-0.003355660,-0.012799733
1760557521.030051,-0.026656053,0.008851340,0.010765267
1760557521.032048,-0.011139053,0.026582340,0.024979267
1760557521.034051,-0.063168053,-0.019517660,0.050178267
1760557521.036047,-0.017774053,-0.037566660,0.039744267
1760557521.038047,-0.033333053,-0.040315660,0.033111267
1760557521.040061,-0.048726053,0.003235340,0.037486267
1760557521.042065,-0.012715053,-0.020687660,-0.042395733
1760557521.044086,-0.080861053,0.008706340,-0.029239733
1760557521.046100,-0.033574053,-0.053719660,-0.000182733
1760557521.048086,-0.071662053,0.004288340,0.021773267
1760557521.050078,0.026881947,-0.016564660,0.013425267
1760557521.052083,-0.019229053,0.054640340,0.008692267
1760557521.054087,-0.073423053,0.003441340,-0.041118733
1760557521.056079,-0.012444053,-0.020908660,-0.038115733
1760557521.058074,0.003270947,-0.033424660,-0.031567733
1760557521.060109,0.025542947,0.004538340,-0.037202733
1760557521.062088,-0.005055053,0.026875340,-0.038976733
1760557521.064091,0.033535947,0.004616340,-0.022520733
1760557521.066076,-0.035118053,0.030705340,-0.016559733
1760557521.068097,-0.011912053,-0.032806660,-0.026337733
1760557521.070091,-0.020235053,-0.032006660,-0.050727733
1760557521.072092,-0.027478053,0.005881340,-0.021377733
1760557521.074110,-0.003507053,0.011607340,0.012466267
1760557521.076130,-0.027182053,0.012745340,-0.008060733
1760557521.078133,-0.048301053,-0.029149660,0.040643267
1760557521.080112,-0.011010053,-0.045066660,0.011183267
1760557521.082138,0.019384947,-0.036701660,0.005990267
1760557521.084106,-0.111447053,0.055981340,-0.022624733
1760557521.086097,-0.033943053,0.001505340,0.013184267
1760557521.088135,-0.063679053,0.003291340,0.040961267
1760557521.090093,-0.071270053,-0.082230660,0.017319267
1760557521.092121,-0.033331053,-0.011508660,0.037316267
1760557521.094120,-0.064403053,0.001801340,0.019996267
1760557521.096131,-0.041011053,0.022145340,0.026475267
1760557521.098111,-0.011164053,0.021694340,0.021200267
1760557521.100126,-0.003086053,-0.045405660,0.024942267
1760557521.102109,-0.027751053,0.001568340,-0.038162733
1760557521.104124,-0.004488053,-0.011283660,-0.021560733
1760557521.106125,0.017442947,0.004065340,-0.061309733
1760557521.108174,-0.005207053,0.028791340,-0.042792733
1760557521.110140,-0.064939053,0.022330340,-0.008936733
1760557521.112144,-0.033807053,-0.028263660,0.011109267
1760557521.114139,-0.003922053,-0.032907660,-0.000637733
1760557521.116172,0.002445947,-0.023856660,-0.044156733
1760557521.118145,-0.034626053,0.014285340,-0.003320733
1760557521.120147,0.026317947,0.033503340,-0.000824733
1760557521.122141,0.005066947,0.000028340,0.058576267
1760557521.124150,0.041889947,-0.033545660,0.009707267
1760557521.126159,0.018444947,-0.046310660,-0.017925733
1760557521.128163,-0.027861053,0.000634340,-0.055120733
1760557521.130144,-0.027182053,0.030456340,-0.022674733
1760557521.132162,-0.003375053,-0.015919660,0.017942267
1760557521.134168,-0.049387053,-0.019633660,0.006369267
1760557521.136186,-0.048677053,-0.038493660,0.036561267
1760557521.138153,-0.063928053,-0.013032660,0.026916267
1760557521.140174,-0.040730053,0.012840340,0.041525267
1760557521.142176,-0.025608053,0.013688340,0.036234267
1760557521.144174,-0.033224053,0.026500340,0.043792267
1760557521.146198,-0.018815053,-0.019803660,0.011147267
1760557521.148167,-0.042923053,0.025551340,-0.032985733
1760557521.150194,-0.019429053,0.004762340,-0.008799733
1760557521.152181,-0.057344053,0.006158340,-0.018394733
1760557521.154189,-0.011584053,0.034530340,0.005360267
1760557521.156181,-0.013404053,0.020812340,-0.055840733
1760557521.158195,-0.065578053,-0.003780660,-0.027191733
1760557521.160189,-0.019946053,-0.028059660,-0.039181733
1760557521.162176,-0.104519053,0.023596340,-0.069050733
1760557521.164186,-0.033257053,0.008184340,0.033517267
1760557521.166179,-0.019619053,-0.006064660,-0.015195733
1760557521.168204,-0.018350053,-0.004300660,0.031860267
1760557521.170194,0.010437947,-0.037483660,-0.032357733
1760557521.172201,0.009841947,0.004780340,-0.052156733
1760557521.174197,-0.020198053,-0.002766660,-0.052652733
1760557521.176194,0.034350947,-0.012228660,0.006812267
1760557521.178193,-0.018835053,-0.012419660,0.008066267
1760557521.180209,0.010792947,-0.007412660,-0.026005733
1760557521.182210,-0.012296053,-0.010822660,-0.043298733
1760557521.184206,-0.040992053,0.020336340,0.041522267
1760557521.186210,-0.079893053,-0.037108660,-0.002873733
1760557521.188229,-0.064221053,-0.009159660,0.013867267
1760557521.190259,-0.058391053,0.005679340,-0.041358733
1760557521.192248,0.019035947,-0.011726660,0.006709267
1760557521.194224,-0.056822053,0.016646340,0.005241267
1760557521.196229,-0.026711053,-0.005636660,0.001721267
1760557521.198244,-0.050032053,0.004679340,-0.018466733
1760557521.200242,0.010436947,0.005297340,-0.027434733
1760557521.202247,-0.026850053,0.017576340,-0.003967733
1760557521.204241,-0.042584053,-0.004679660,-0.021702733
1760557521.206223,-0.019201053,-0.009320660,-0.004885733
1760557521.208226,-0.005013053,-0.001634660,-0.039439733
1760557521.210328,0.003247947,-0.003353660,-0.007900733
1760557521.212282,-0.026382053,0.012179340,0.012182267
1760557521.214288,-0.018323053,-0.010965660,0.031454267
1760557521.216263,0.011301947,-0.002768660,0.016557267
1760557521.218250,0.010755947,-0.011394660,-0.017013733
1760557521.220252,-0.072877053,0.016249340,-0.015042733
1760557521.222364,-0.048874053,-0.032506660,0.009037267
1760557521.224258,-0.048831053,-0.011905660,0.025718267
1760557521.226256,-0.065203053,-0.000590660,-0.025329733
1760557521.228248,-0.050494053,0.021176340,-0.036817733
1760557521.230269,-0.041474053,0.025113340,0.015243267
1760557521.232275,-0.025203053,0.021486340,0.066509267
1760557521.234267,-0.025812053,-0.033174660,0.027918267
1760557521.236272,-0.019433053,-0.041743660,-0.020860733
1760557521.238269,0.002390947,-0.002751660,-0.051409733
1760557521.240297,0.011245947,0.021529340,0.007462267
1760557521.242257,-0.018641053,0.013277340,0.021693267
1760557521.244281,-0.033739053,-0.000566660,0.014357267
1760557521.246275,0.018929947,-0.015314660,-0.000873733
1760557521.248273,-0.097005053,0.004767340,-0.079273733
1760557521.250264,-0.042442053,0.004686340,-0.023397733
1760557521.252288,-0.004480053,0.029424340,-0.012738733
1760557521.254306,-0.041714053,0.012870340,0.007318267
1760557521.256304,-0.042003053,-0.007974660,-0.005265733
1760557521.258325,-0.027134053,-0.012261660,-0.017947733
1760557521.260299,-0.042088053,-0.035482660,-0.013274733
1760557521.262281,-0.048694053,0.005464340,0.031071267
1760557521.264312,-0.003320053,-0.015944660,0.018737267
1760557521.266298,-0.041085053,0.017191340,0.034067267
1760557521.268308,-0.012385053,-0.020578660,-0.038339733
1760557521.270302,-0.042681053,-0.028272660,-0.027334733
1760557521.272303,-0.019072053,-0.011765660,-0.002343733
1760557521.274307,-0.064401053,-0.004173660,0.006757267
1760557521.276288,-0.056807053,-0.004798660,0.006459267
1760557521.278316,-0.056684053,0.004754340,0.021023267
1760557521.280299,-0.026416053,0.005183340,0.011999267
1760557521.282314,0.010882947,-0.007640660,-0.005687733
1760557521.284316,-0.004615053,-0.003492660,-0.027250733
1760557521.286327,-0.019764053,-0.008419660,-0.020370733
1760557521.288322,-0.004745053,-0.002444660,-0.028234733
1760557521.290309,0.003151947,0.021589340,-0.007663733
1760557521.292317,0.026068947,0.009804340,-0.005530733
1760557521.294315,0.003492947,-0.007290660,-0.004501733
1760557521.296340,-0.011219053,-0.008520660,0.014016267
1760557521.298321,-0.019914053,-0.007537660,-0.025097733
1760557521.300359,-0.050029053,-0.020215660,-0.028002733
1760557521.302340,-0.042366053,0.003839340,-0.013207733
1760557521.304366,0.011507947,-0.012211660,0.006050267
1760557521.306328,-0.041948053,0.038150340,0.008609267
1760557521.308331,-0.011460053,-0.004040660,-0.002870733
1760557521.310337,-0.049813053,-0.003335660,-0.013478733
1760557521.312329,-0.018970053,0.008989340,0.004113267
1760557521.314338,-0.019958053,-0.002079660,-0.027893733
1760557521.316323,0.010583947,-0.020213660,-0.013389733
1760557521.318344,-0.042321053,-0.009790660,-0.028910733
1760557521.320345,-0.010547053,-0.049830660,0.022701267
1760557521.322349,0.010972947,0.006472340,-0.008141733
1760557521.324384,-0.027149053,-0.020431660,-0.028737733
1760557521.326427,-0.065550053,-0.011254660,-0.032965733
1760557521.328354,-0.011299053,-0.008029660,0.004845267
1760557521.330377,-0.033061053,-0.028628660,0.040557267
1760557521.332353,0.004879947,-0.010619660,0.041160267
1760557521.334352,-0.048415053,0.008523340,0.034653267
1760557521.336360,-0.010855053,0.020826340,0.037167267
1760557521.338376,-0.012038053,0.001406340,-0.020611733
1760557521.340357,0.002539947,-0.012172660,-0.041692733
1760557521.342356,-0.089056053,0.006122340,-0.059892733
1760557521.344395,-0.003835053,0.009292340,0.004601267
1760557521.346389,-0.026356053,0.014861340,0.012153267
1760557521.348373,-0.026253053,0.009734340,0.014725267
1760557521.350374,-0.019405053,-0.016595660,-0.006435733
1760557521.352373,-0.050250053,-0.003028660,-0.042613733
1760557521.354388,-0.018263053,-0.025148660,0.022981267
1760557521.356375,-0.034036053,-0.017141660,0.003132267
1760557521.358387,-0.026151053,-0.019842660,0.015597267
1760557521.360370,0.011521947,-0.012580660,0.021830267
1760557521.362379,-0.027778053,0.000682340,-0.038417733
1760557521.364510,0.003152947,-0.017010660,-0.020081733
1760557521.366429,-0.004911053,-0.012516660,-0.037813733
1760557521.368399,-0.034507053,-0.008106660,-0.007025733
1760557521.370400,-0.034526053,-0.002927660,-0.013915733
1760557521.372401,-0.002951053,0.017127340,0.049027267
1760557521.374397,-0.003828053,-0.002528660,0.002581267
1760557521.376395,-0.026564053,0.017974340,0.010440267
1760557521.378402,-0.012431053,-0.020465660,-0.037988733
1760557521.380401,-0.042971053,-0.011503660,-0.042868733
1760557521.382500,-0.080029053,-0.020057660,-0.009331733
1760557521.384498,-0.018854053,0.005290340,0.022181267
1760557521.386466,-0.003195053,-0.032274660,0.029417267
1760557521.388455,0.027243947,0.016783340,0.040099267
1760557521.390474,-0.065009053,0.014549340,-0.022990733
1760557521.392408,-0.065491053,0.025702340,-0.030486733
1760557521.394434,-0.063575053,-0.040035660,0.032389267
1760557521.396493,-0.019739053,-0.029778660,-0.018007733
1760557521.398433,-0.004691053,0.005889340,-0.021410733
1760557521.400441,0.010342947,0.073560340,-0.014743733
1760557521.402441,0.042192947,0.039063340,0.022351267
1760557521.404436,-0.034542053,-0.021432660,-0.019429733
1760557521.406446,-0.034671053,-0.057999660,-0.017464733
1760557521.408440,-0.019982053,-0.042373660,-0.045933733
1760557521.410432,0.057308947,-0.041379660,0.008574267
1760557521.412435,0.094077947,0.075211340,-0.015247733
1760557521.414451,-0.019684053,0.215830340,0.032946267
1760557521.416430,-0.228672053,0.244819340,0.178669267
1760557521.418439,-0.481500053,-0.077711660,0.317895267
1760557521.420439,-0.404160053,-0.535693660,0.254350267
1760557521.422459,-0.091940053,-0.778698660,-0.053501733
1760557521.424449,0.405122947,-0.292099660,-0.407862733
1760557521.426478,0.684483947,0.630408340,-0.542321733
1760557521.428465,0.593987947,1.019263340,-0.406042733
1760557521.430454,0.204309947,0.668033340,-0.287480733
1760557521.432452,-0.237351053,-0.234683660,0.013070267
1760557521.434469,-0.515840053,-0.821834660,0.249931267
1760557521.436466,-0.423970053,-0.736949660,0.296370267
1760557521.438491,-0.202717053,-0.010662660,0.217642267
1760557521.440458,0.125124947,0.598383340,0.154962267
1760557521.442485,0.165680947,0.783660340,0.012248267
1760557521.444496,0.008207947,0.417571340,0.000272267
1760557521.446501,-0.206793053,-0.438961660,-0.011862733
1760557521.448590,-0.300966053,-0.912539660,0.028320267
1760557521.450494,-0.088873053,-0.787021660,0.033660267
1760557521.452475,0.137001947,0.039582340,-0.120557733
1760557521.454501,0.311648947,0.703354340,-0.243099733
1760557521.456470,0.289163947,0.774966340,-0.224770733
1760557521.458497,0.067032947,0.266295340,-0.127339733
1760557521.460470,-0.234165053,-0.373436660,0.094698267
1760557521.462506,-0.389183053,-0.580743660,0.214867267
1760557521.464498,-0.299296053,-0.416655660,0.210390267
1760557521.466507,-0.093570053,0.063886340,0.072549267
1760557521.468509,0.136342947,0.395770340,-0.042871733
1760557521.470518,0.188877947,0.393446340,-0.064901733
1760557521.472494,0.106629947,0.073719340,-0.114534733
1760557521.474517,-0.070104053,-0.330905660,-0.002825733
1760557521.476521,-0.085433053,-0.436852660,-0.032097733
1760557521.478514,-0.101400053,-0.226618660,-0.000801733
1760557521.480519,-0.036412053,0.187363340,-0.022361733
1760557521.482516,0.030614947,0.313644340,-0.055975733
1760557521.484545,0.032167947,0.235683340,-0.019669733
1760557521.486586,-0.056456053,-0.019261660,0.010465267
1760557521.488542,-0.120925053,-0.113041660,0.141869267
1760557521.490535,-0.158540053,-0.056927660,0.170551267
1760557521.492541,-0.229210053,0.043985340,0.112296267
1760557521.494531,-0.093872053,-0.002564660,0.041106267
1760557521.496515,0.001324947,-0.016298660,-0.095199733
1760557521.498539,0.092588947,-0.020140660,-0.087264733
1760557521.500523,0.122242947,0.017572340,-0.107700733
1760557521.502533,0.101023947,0.043221340,-0.042818733
1760557521.504524,0.016763947,0.022367340,-0.070960733
1760557521.506538,-0.066448053,-0.023713660,-0.070022733
1760557521.508538,-0.072218053,-0.096104660,-0.021265733
1760557521.510550,-0.107946053,-0.096046660,0.058854267
1760557521.512551,-0.017218053,0.001573340,0.068380267
1760557521.514554,0.003961947,0.090489340,0.040064267
1760557521.516603,-0.020443053,0.147536340,-0.018620733
1760557521.518549,-0.049583053,0.084409340,0.005951267
1760557521.520549,-0.093621053,-0.037557660,0.034199267
1760557521.522577,-0.070121053,-0.106561660,0.047755267
1760557521.524558,-0.102186053,-0.037446660,0.006069267
1760557521.526582,0.025513947,0.030707340,-0.030674733
1760557521.528568,0.062564947,0.097233340,-0.049110733
1760557521.530664,0.046642947,0.097763340,-0.079715733
1760557521.532551,0.002162947,0.009358340,-0.065038733
1760557521.534568,-0.095326053,-0.112045660,-0.030833733
1760557521.536581,-0.109547053,-0.182225660,-0.009919733
1760557521.538569,-0.114622053,-0.142655660,0.105010267
1760557521.540557,-0.062230053,-0.069767660,0.079152267
1760557521.542616,-0.011390053,0.046885340,0.013636267
