ros_time_sec,fx,fy,fz
1760564022.329171,0.256837347,0.089921267,0.239092267
1760564022.331173,0.194491347,0.059300267,0.173830267
1760564022.333213,0.247580347,0.098194267,0.159787267
1760564022.335129,0.322278347,0.084949267,0.123389267
1760564022.337127,0.306109347,0.133954267,0.111300267
1760564022.339118,0.300317347,0.191627267,0.191512267
1760564022.341137,0.307982347,0.144224267,0.200617267
1760564022.343121,0.261322347,0.169859267,0.168642267
1760564022.345138,0.292708347,0.138153267,0.184504267
1760564022.347121,0.277960347,0.136714267,0.200425267
1760564022.349158,0.239945347,0.137439267,0.185019267
1760564022.351164,0.172237347,0.119390267,0.198862267
1760564022.353171,0.209585347,0.078366267,0.173131267
1760564022.355145,0.209854347,0.090686267,0.175944267
1760564022.357149,0.194552347,0.077925267,0.173086267
1760564022.359143,0.195363347,0.086610267,0.186302267
1760564022.361155,0.294860347,0.092928267,0.219598267
1760564022.363170,0.378393347,0.092876267,0.254800267
1760564022.365162,0.370895347,0.095075267,0.258382267
1760564022.367141,0.341796347,0.059113267,0.280658267
1760564022.369156,0.318687347,0.064475267,0.255906267
1760564022.371166,0.234488347,0.085476267,0.240279267
1760564022.373165,0.323752347,0.093619267,0.175914267
1760564022.375171,0.330782347,0.115158267,0.162224267
1760564022.377205,0.269651347,0.088485267,0.140469267
1760564022.379165,0.148853347,0.103540267,0.156286267
1760564022.381228,0.042132347,0.029496267,0.097295267
1760564022.383164,0.117522347,0.022066267,0.091771267
1760564022.385161,0.163493347,-0.015135733,0.096195267
1760564022.387177,0.262172347,0.104332267,0.129841267
1760564022.389206,0.285244347,0.104335267,0.163963267
1760564022.391264,0.271164347,0.142796267,0.219749267
1760564022.393195,0.256074347,0.081128267,0.204506267
1760564022.395221,0.234516347,0.094676267,0.240000267
1760564022.397187,0.302336347,0.100181267,0.214756267
1760564022.399184,0.302194347,0.098179267,0.229583267
1760564022.401194,0.248980347,0.111665267,0.224374267
1760564022.403177,0.317091347,0.089612267,0.209284267
1760564022.405187,0.270882347,0.098448267,0.176500267
1760564022.407182,0.195102347,0.095093267,0.180647267
1760564022.409183,0.149349347,0.020070267,0.151884267
1760564022.411202,0.164446347,0.042277267,0.144229267
1760564022.413210,0.209494347,0.051763267,0.137304267
1760564022.415216,0.262255347,0.082365267,0.123176267
1760564022.417222,0.309300347,0.090243267,0.210858267
1760564022.419213,0.300305347,0.145883267,0.170665267
1760564022.421208,0.255932347,0.147168267,0.210302267
1760564022.423225,0.269309347,0.121321267,0.134269267
1760564022.425237,0.171471347,0.085746267,0.157032267
1760564022.427270,0.170382347,0.037026267,0.096510267
1760564022.429305,0.147295347,0.110546267,0.106218267
1760564022.431246,0.170479347,0.105736267,0.114311267
1760564022.433300,0.282917347,0.156702267,0.099435267
1760564022.435329,0.230533347,0.126682267,0.131362267
1760564022.437321,0.125953347,0.080714267,0.160021267
1760564022.439318,0.149532347,0.017423267,0.145221267
1760564022.441300,0.126990347,0.071174267,0.167368267
1760564022.443320,0.210609347,0.041512267,0.182119267
1760564022.445241,0.278144347,0.118603267,0.199179267
1760564022.447306,0.362009347,0.123608267,0.208726267
1760564022.449244,0.293734347,0.157199267,0.212492267
1760564022.451240,0.218253347,0.112903267,0.198129267
1760564022.453253,0.149595347,0.025657267,0.165660267
1760564022.455281,0.080285347,-0.013897733,0.093542267
1760564022.457288,0.072045347,0.027172267,0.092258267
1760564022.459267,0.140128347,0.090381267,0.100852267
1760564022.461254,0.157374347,0.111270267,0.195429267
1760564022.463252,0.263415347,0.066784267,0.195245267
1760564022.465253,0.301162347,0.062327267,0.188391267
1760564022.467286,0.271155347,0.082493267,0.184090267
1760564022.469370,0.232974347,0.081272267,0.171040267
1760564022.471288,0.202710347,0.051721267,0.171461267
1760564022.473279,0.202073347,0.047678267,0.141097267
1760564022.475314,0.238907347,0.080426267,0.107099267
1760564022.477268,0.253549347,0.092968267,0.101844267
1760564022.479260,0.260250347,0.134478267,0.105763267
1760564022.481273,0.200459347,0.111963267,0.120682267
1760564022.483276,0.185691347,0.100202267,0.127118267
1760564022.485326,0.109654347,0.057387267,0.091795267
1760564022.487410,0.034252347,0.070120267,0.095318267
1760564022.489335,0.072403347,0.018373267,0.084086267
1760564022.491292,0.162832347,0.095469267,0.083975267
1760564022.493365,0.215457347,0.119970267,0.114335267
1760564022.495299,0.260692347,0.166350267,0.126241267
1760564022.497292,0.216282347,0.139030267,0.142149267
1760564022.499431,0.148372347,0.066162267,0.121902267
1760564022.501328,0.088436347,0.050054267,0.117928267
1760564022.503290,0.132201347,0.060703267,0.071977267
1760564022.505316,0.208971347,0.079436267,0.116799267
1760564022.507313,0.237581347,0.125607267,0.094972267
1760564022.509306,0.161513347,0.167426267,0.107536267
1760564022.511325,0.147219347,0.077783267,0.081482267
1760564022.513312,0.131612347,0.072003267,0.037296267
1760564022.515307,0.086367347,0.017583267,0.043330267
1760564022.517300,0.184302347,0.050643267,0.026771267
1760564022.519340,0.144655347,0.100376267,0.012625267
1760564022.521312,0.129695347,0.128343267,0.009521267
1760564022.523451,0.094285347,0.104610267,0.065198267
1760564022.525392,0.093392347,0.036021267,0.019318267
1760564022.527349,0.177882347,0.009348267,0.069298267
1760564022.529332,0.184673347,0.051269267,0.046862267
1760564022.531455,0.230798347,0.105793267,0.095612267
1760564022.533334,0.093233347,0.128082267,0.063985267
1760564022.535334,0.140399347,0.075372267,0.115796267
1760564022.537332,0.155341347,0.009219267,0.092994267
1760564022.539333,0.200718347,0.057778267,0.100074267
1760564022.541328,0.101903347,0.088824267,0.101337267
1760564022.543336,0.133279347,0.080892267,0.124678267
1760564022.545353,0.110622347,0.042623267,0.108898267
1760564022.547350,0.147257347,0.048956267,0.064761267
1760564022.549377,0.155467347,0.058726267,0.090835267
1760564022.551351,0.283845347,0.089880267,0.084008267
1760564022.553347,0.313790347,0.142637267,0.093937267
1760564022.555377,0.274432347,0.156145267,0.070476267
1760564022.557346,0.237856347,0.097252267,0.084996267
1760564022.559380,0.102026347,0.029587267,0.057346267
1760564022.561606,-0.003581653,-0.020873733,0.048988267
1760564022.563368,0.041618347,-0.029213733,0.039189267
1760564022.565393,0.078829347,0.061951267,0.043693267
1760564022.567398,0.198374347,0.074918267,0.013704267
1760564022.569374,0.116138347,0.095950267,0.054325267
1760564022.571390,0.010890347,0.061987267,0.057147267
1760564022.573368,-0.002443653,-0.019633733,0.086618267
1760564022.575382,0.072575347,-0.012179733,0.066420267
1760564022.577371,0.179339347,0.016234267,0.107347267
1760564022.579386,0.209203347,0.068356267,0.111769267
1760564022.581377,0.218229347,0.079388267,0.179126267
1760564022.583385,0.218228347,0.084554267,0.186998267
1760564022.585395,0.188146347,0.047236267,0.179446267
1760564022.587387,0.149345347,0.004615267,0.130559267
1760564022.589387,0.041811347,-0.008052733,0.065600267
1760564022.591408,0.026556347,0.023207267,0.059193267
1760564022.593403,0.100925347,0.020188267,0.013464267
1760564022.595438,0.056067347,0.025308267,0.039036267
1760564022.597398,0.125520347,0.024709267,0.088222267
1760564022.599401,0.170579347,0.057736267,0.091246267
1760564022.601412,0.155651347,0.065873267,0.096655267
1760564022.603417,0.178157347,0.071006267,0.089068267
1760564022.605416,0.103415347,0.033985267,0.113671267
1760564022.607421,0.088429347,-0.013938733,0.111755267
1760564022.609415,0.140707347,0.037164267,0.090508267
1760564022.611411,0.177635347,0.096696267,0.081318267
1760564022.613429,0.176711347,0.144555267,0.072866267
1760564022.615417,0.124504347,0.038188267,0.073029267
1760564022.617414,-0.004074653,-0.004232733,0.052312267
1760564022.619461,-0.011085653,-0.042717733,0.050693267
1760564022.621423,0.002530347,-0.004779733,-0.000919733
1760564022.623458,0.093867347,0.051428267,0.032627267
1760564022.625437,0.192523347,0.072093267,0.045170267
1760564022.627480,0.228755347,0.118655267,0.026738267
1760564022.629430,0.094117347,0.103118267,0.078211267
1760564022.631441,-0.011804653,-0.014011733,0.033825267
1760564022.633456,0.002930347,-0.053596733,-0.007177733
1760564022.635445,-0.034015653,-0.007511733,0.036038267
1760564022.637428,-0.027275653,0.030609267,0.019284267
1760564022.639467,0.085855347,0.052347267,0.018551267
1760564022.641508,0.123614347,0.059025267,0.046120267
1760564022.643454,0.170170347,0.094650267,0.088615267
1760564022.645462,0.155882347,0.084321267,0.107642267
1760564022.647449,0.155247347,0.099187267,0.096046267
1760564022.649464,0.131702347,0.035243267,0.047017267
1760564022.651493,0.117234347,0.002444267,0.046607267
1760564022.653453,0.085017347,0.071045267,0.001754267
1760564022.655461,0.086217347,0.063222267,0.032221267
1760564022.657482,0.070136347,0.042034267,0.000017267
1760564022.659462,0.086050347,0.019712267,0.039116267
1760564022.661478,0.009249347,-0.025332733,-0.024479733
1760564022.663471,-0.019258653,0.005960267,0.028172267
1760564022.665469,-0.010007653,-0.018931733,0.081804267
1760564022.667472,0.012727347,0.013278267,0.093339267
1760564022.669484,0.179217347,0.001057267,0.095275267
1760564022.671474,0.328828347,0.061104267,0.063997267
1760564022.673476,0.147725347,0.059646267,0.097603267
1760564022.675497,0.049971347,0.056390267,0.071386267
1760564022.677473,0.010864347,0.040439267,0.000112267
1760564022.679471,0.018105347,-0.031248733,-0.010294733
1760564022.681472,-0.035494653,-0.033981733,-0.022587733
1760564022.683561,0.032711347,0.003781267,-0.009597733
1760564022.685493,0.138430347,0.082986267,0.022754267
1760564022.687522,0.085035347,0.093096267,0.025427267
1760564022.689499,0.072833347,0.026296267,0.090521267
1760564022.691496,0.101932347,0.005589267,0.026601267
1760564022.693506,0.093506347,0.021449267,0.014110267
1760564022.695494,0.117120347,0.034131267,0.045578267
1760564022.697500,0.116295347,0.038532267,0.025116267
1760564022.699491,0.031983347,0.080307267,0.002460267
1760564022.701501,0.001857347,0.059816267,-0.012252733
1760564022.703532,0.033086347,0.021485267,0.000512267
1760564022.705504,-0.050427653,0.001255267,-0.003833733
1760564022.707506,-0.072101653,-0.027474733,0.031533267
1760564022.709551,-0.004037653,-0.016385733,0.041086267
1760564022.711517,0.002900347,0.034633267,0.019120267
1760564022.713542,0.011494347,0.024441267,0.057413267
1760564022.715540,0.035155347,-0.005770733,0.083607267
1760564022.717541,0.034718347,0.008463267,0.073917267
1760564022.719515,0.011528347,-0.021054733,0.054766267
1760564022.721526,-0.018901653,-0.009358733,0.045539267
1760564022.723532,-0.003928653,-0.007451733,0.045522267
1760564022.725535,0.018043347,-0.000121733,0.005779267
1760564022.727536,0.032504347,0.061583267,-0.003221733
1760564022.729537,0.048112347,0.039499267,0.024544267
1760564022.731538,0.041074347,0.047675267,0.034190267
1760564022.733531,-0.058838653,0.020164267,-0.006844733
1760564022.735528,-0.059205653,0.021469267,-0.044802733
1760564022.737528,-0.013026653,-0.003343733,-0.036067733
1760564022.739544,-0.011708653,0.018343267,0.025740267
1760564022.741527,-0.042586653,0.004012267,0.005836267
1760564022.743534,-0.041737653,0.005082267,0.044171267
1760564022.745559,-0.050663653,-0.040871733,-0.019165733
1760564022.747577,-0.072763653,0.000397267,0.010094267
1760564022.749566,-0.034095653,0.009691267,0.040375267
1760564022.751625,-0.034527653,0.019066267,0.036252267
1760564022.753586,-0.019654653,0.004987267,0.015357267
1760564022.755570,-0.027550653,0.005040267,-0.001044733
1760564022.757569,-0.042217653,-0.031307733,0.004134267
1760564022.759559,-0.027156653,-0.028584733,0.002875267
1760564022.761581,-0.011587653,-0.022788733,0.014718267
1760564022.763559,-0.051434653,-0.003238733,-0.044287733
1760564022.765588,-0.058160653,0.026126267,-0.008313733
1760564022.767599,-0.012683653,-0.011154733,-0.016893733
1760564022.769594,-0.050494653,-0.014709733,-0.013915733
1760564022.771575,0.003193347,-0.006402733,0.000915267
1760564022.773590,-0.028547653,-0.001934733,-0.041692733
1760564022.775594,-0.036149653,0.029616267,-0.034526733
1760564022.777582,0.085611347,0.027435267,-0.016634733
1760564022.779584,0.049354347,0.009143267,0.046768267
1760564022.781594,-0.035344653,0.034748267,0.002570267
1760564022.783604,0.085849347,0.043855267,0.004814267
1760564022.785708,-0.005715653,0.012884267,-0.029733733
1760564022.787624,-0.019294653,-0.024264733,0.014729267
1760564022.789603,-0.027149653,-0.019513733,0.006867267
1760564022.791621,-0.026785653,0.025742267,0.036708267
1760564022.793616,-0.019547653,-0.002168733,0.024121267
1760564022.795606,-0.035556653,0.014043267,-0.005475733
1760564022.797605,0.026540347,-0.037089733,0.017813267
1760564022.799618,0.018725347,0.005793267,0.023037267
1760564022.801633,-0.050000653,0.043828267,0.016608267
1760564022.803618,0.026121347,-0.033425733,0.011597267
1760564022.805624,0.101402347,-0.010825733,0.011587267
1760564022.807662,0.071013347,0.011771267,-0.001337733
1760564022.809748,0.039960347,0.065068267,-0.014055733
1760564022.811625,0.018405347,0.034214267,0.026801267
1760564022.813621,-0.012415653,-0.044988733,-0.006140733
1760564022.815615,0.025531347,-0.008152733,0.002925267
1760564022.817620,-0.012119653,0.013556267,0.025660267
1760564022.819623,-0.004582653,0.018934267,0.016786267
1760564022.821656,-0.056453653,0.006281267,0.057771267
1760564022.823639,-0.011619653,-0.048478733,0.013781267
1760564022.825658,0.003273347,-0.015255733,0.025077267
1760564022.827689,-0.057774653,0.022206267,0.014033267
1760564022.829697,-0.018765653,0.017359267,0.051268267
1760564022.831655,0.003273347,-0.018040733,0.031014267
1760564022.833661,0.041796347,-0.020625733,0.045742267
1760564022.835665,0.056494347,-0.005099733,0.030889267
1760564022.837669,0.072459347,0.046207267,0.077461267
1760564022.839666,0.041601347,0.013579267,0.054640267
1760564022.841678,0.057726347,-0.001339733,0.079157267
1760564022.843670,0.070799347,0.012414267,0.007284267
1760564022.845658,0.002571347,0.051062267,-0.002448733
1760564022.847657,-0.012609653,0.000539267,-0.008170733
1760564022.849677,-0.004266653,-0.037073733,-0.002741733
1760564022.851655,0.024503347,-0.014569733,-0.058264733
1760564022.853667,-0.021046653,0.064084267,-0.019013733
1760564022.855657,-0.035959653,0.018153267,-0.032584733
1760564022.857687,-0.050584653,0.007981267,0.001241267
1760564022.859678,-0.019273653,-0.057708733,0.003925267
1760564022.861693,-0.080854653,-0.018107733,-0.002346733
1760564022.863692,0.011566347,0.006742267,0.047836267
1760564022.865685,0.010835347,0.019458267,0.021682267
1760564022.867687,-0.019586653,0.005042267,0.018749267
1760564022.869735,-0.035187653,-0.002404733,0.003576267
1760564022.871698,-0.042867653,-0.028430733,-0.013224733
1760564022.873723,-0.012258653,-0.036975733,-0.007422733
1760564022.875715,-0.072633653,0.001321267,0.020794267
1760564022.877759,-0.027958653,-0.006130733,-0.018457733
1760564022.879708,-0.020735653,0.055843267,-0.014727733
1760564022.881712,-0.020434653,0.005544267,-0.011143733
1760564022.883720,-0.006582653,-0.020397733,-0.076465733
1760564022.885737,-0.005393653,-0.033067733,-0.029902733
