ros_time_sec,fx,fy,fz
1762189219.196162,0.019081587,-0.001671513,0.036399520
1762189219.198174,0.012439587,0.014216487,-0.002376480
1762189219.200167,0.064245587,0.022636487,0.055523520
1762189219.202190,0.079636587,0.002183487,0.050077520
1762189219.204165,0.102489587,-0.017837513,0.047364520
1762189219.206164,0.049341587,0.003028487,0.044063520
1762189219.208163,0.019291587,0.000969487,0.033739520
1762189219.210155,0.019050587,-0.006106513,0.033792520
1762189219.212168,-0.009227413,-0.028308513,-0.026007480
1762189219.214151,0.043427587,-0.026600513,-0.011687480
1762189219.216175,0.036076587,-0.028070513,-0.021661480
1762189219.218278,0.012258587,-0.009241513,0.011407520
1762189219.220284,0.012796587,0.023747487,-0.022717480
1762189219.222226,-0.002071413,-0.023283513,-0.014447480
1762189219.224271,0.051910587,-0.006540513,-0.046766480
1762189219.226340,0.013170587,-0.027751513,-0.016489480
1762189219.228240,0.013349587,0.015209487,-0.036394480
1762189219.230231,-0.003372413,-0.005572513,0.035833520
1762189219.232224,0.073198587,-0.009482513,0.012739520
1762189219.234181,-0.018533413,0.045095487,0.008093520
1762189219.236178,-0.017334413,0.023976487,-0.023585480
1762189219.238198,-0.055972413,0.007384487,0.002468520
1762189219.240180,0.013038587,-0.035418513,-0.010495480
1762189219.242275,-0.009666413,0.012571487,-0.019006480
1762189219.244267,0.028219587,0.040538487,-0.033284480
1762189219.246261,0.035037587,0.002412487,0.019420520
1762189219.248240,0.057197587,-0.005904513,0.028705520
1762189219.250198,0.064097587,-0.040162513,0.069734520
1762189219.252302,0.072189587,-0.001798513,0.052192520
1762189219.254200,0.049319587,0.006680487,0.052832520
1762189219.256203,0.048951587,0.049550487,0.050469520
1762189219.258212,0.004534587,0.022905487,0.011611520
1762189219.260221,0.012434587,-0.025327513,0.002097520
1762189219.262221,0.028183587,-0.034040513,-0.006477480
1762189219.264202,0.042966587,-0.025838513,0.003353520
1762189219.266237,0.013113587,0.023413487,-0.026645480
1762189219.268269,-0.010282413,0.048691487,-0.003244480
1762189219.270244,0.012968587,0.006320487,-0.017678480
1762189219.272253,0.020278587,-0.025175513,-0.002490480
1762189219.274247,0.027594587,-0.026475513,0.008600520
1762189219.276231,0.026794587,0.017235487,0.026389520
1762189219.278221,0.035063587,0.008288487,0.021293520
1762189219.280225,0.036614587,-0.003842513,-0.044214480
1762189219.282230,0.005610587,-0.027681513,-0.016309480
1762189219.284224,-0.010209413,-0.013584513,0.010969520
1762189219.286281,0.005075587,0.027805487,-0.014820480
1762189219.288252,-0.055944413,0.040895487,0.003035520
1762189219.290268,0.103928587,-0.023753513,0.003697520
1762189219.292255,0.026400587,-0.008994513,0.046271520
1762189219.294241,0.042580587,-0.022729513,0.010048520
1762189219.296249,0.011584587,0.007620487,0.021792520
1762189219.298237,0.072232587,0.007256487,0.041147520
1762189219.300239,0.026971587,0.010908487,0.033629520
1762189219.302242,0.012450587,0.012098487,0.000285520
1762189219.304251,0.050337587,-0.017815513,0.013272520
1762189219.306235,0.033950587,-0.005958513,0.049080520
1762189219.308259,-0.011004413,0.040414487,0.015306520
1762189219.310299,0.004651587,0.028556487,0.014186520
1762189219.312273,0.012810587,-0.043213513,0.014798520
1762189219.314285,-0.010641413,0.039968487,0.011729520
1762189219.316272,0.058018587,-0.023202513,0.005758520
1762189219.318260,-0.003014413,0.014878487,0.006674520
1762189219.320274,0.074169587,-0.050940513,-0.016132480
1762189219.322258,0.043290587,-0.025276513,-0.007088480
1762189219.324270,0.035699587,0.008150487,-0.016565480
1762189219.326260,-0.002667413,0.001270487,-0.009261480
1762189219.328266,0.035046587,0.022404487,0.006609520
1762189219.330292,-0.010807413,-0.040527513,0.026087520
1762189219.332282,-0.002773413,-0.022222513,0.009985520
1762189219.334281,0.036024587,0.013070487,-0.029512480
1762189219.336342,0.050948587,0.045385487,-0.020327480
1762189219.338316,0.004572587,0.043962487,0.009565520
1762189219.340296,0.095184587,-0.050068513,0.048223520
1762189219.342339,0.049612587,-0.010721513,0.032664520
1762189219.344292,0.065584587,0.017034487,0.002299520
1762189219.346295,0.050719587,0.025046487,-0.017520480
1762189219.348295,0.004475587,-0.000523513,0.021209520
1762189219.350286,0.020000587,-0.018475513,0.017641520
1762189219.352290,0.012745587,-0.006111513,-0.014514480
1762189219.354304,0.019687587,-0.031491513,0.025470520
1762189219.356313,0.044094587,0.016482487,-0.046887480
1762189219.358306,0.027158587,0.000254487,0.026319520
1762189219.360325,0.013432587,0.014272487,-0.037729480
1762189219.362309,0.027677587,-0.034962513,0.007926520
1762189219.364320,-0.002174413,-0.027503513,-0.011497480
1762189219.366315,-0.010311413,-0.019601513,0.013633520
1762189219.368320,0.005209587,0.027112487,-0.014786480
1762189219.370345,0.035031587,-0.017226513,0.012229520
1762189219.372331,0.005010587,0.036466487,-0.016439480
1762189219.374321,0.005017587,-0.001600513,-0.013003480
1762189219.376349,-0.018037413,-0.010732513,0.012639520
1762189219.378344,-0.009579413,0.011003487,-0.024974480
1762189219.380365,0.027125587,-0.021254513,0.034751520
1762189219.382344,0.072025587,0.011357487,0.048512520
1762189219.384333,0.064254587,0.019529487,0.052534520
1762189219.386326,0.020080587,0.044082487,-0.005647480
1762189219.388327,0.042312587,-0.005606513,0.034309520
1762189219.390331,0.042039587,-0.035004513,0.027141520
1762189219.392327,0.041253587,-0.018257513,0.071587520
1762189219.394347,0.019748587,0.026898487,0.009447520
1762189219.396348,0.041743587,0.029180487,0.038862520
1762189219.398352,-0.002960413,0.048287487,0.001333520
1762189219.400348,0.012641587,-0.003133513,0.007774520
1762189219.402382,0.020284587,-0.026616513,-0.001756480
1762189219.404378,0.043089587,-0.068766513,0.014090520
1762189219.406367,-0.010630413,-0.004930513,0.019314520
1762189219.408377,0.051394587,0.021890487,-0.030787480
1762189219.410383,0.020081587,0.031541487,-0.007114480
1762189219.412394,0.104103587,0.000156487,-0.016472480
1762189219.414378,0.012106587,-0.034781513,0.027549520
1762189219.416365,-0.002294413,-0.015623513,-0.010478480
1762189219.418372,-0.010039413,-0.034384513,0.003146520
1762189219.420377,-0.010332413,-0.017794513,0.007660520
1762189219.422388,-0.010624413,0.004949487,0.009955520
1762189219.424402,0.051281587,-0.016026513,-0.012145480
1762189219.426373,-0.008950413,0.012538487,-0.057660480
1762189219.428382,-0.010396413,0.002411487,0.000406520
1762189219.430382,0.019370587,-0.031158513,0.029398520
1762189219.432404,0.012496587,-0.030971513,0.015560520
1762189219.434396,0.051771587,0.025257487,-0.042649480
1762189219.436388,0.050648587,0.032812487,-0.012626480
1762189219.438412,0.041939587,0.024004487,0.026991520
1762189219.440401,0.049845587,-0.001395513,0.026511520
1762189219.442426,0.057793587,-0.009564513,0.017507520
1762189219.444415,-0.003117413,-0.026144513,0.022326520
1762189219.446412,0.004477587,-0.022411513,0.020119520
1762189219.448395,0.019920587,-0.007427513,0.015524520
1762189219.450413,0.042421587,-0.010201513,0.022754520
1762189219.452395,0.028291587,-0.008385513,-0.001951480
1762189219.454407,-0.002846413,-0.027177513,0.002393520
1762189219.456410,0.043373587,-0.030393513,-0.015918480
1762189219.458426,0.074302587,-0.040313513,-0.026190480
1762189219.460409,0.065742587,-0.017733513,0.008504520
1762189219.462425,0.026819587,-0.009289513,0.031898520
1762189219.464424,0.042252587,-0.000770513,0.026213520
1762189219.466583,0.019894587,0.023275487,-0.003508480
1762189219.468419,-0.010050413,0.014872487,-0.006944480
1762189219.470437,-0.010151413,-0.031140513,0.006579520
1762189219.472422,0.035242587,-0.031306513,0.000607520
1762189219.474458,0.004118587,0.022567487,0.021351520
1762189219.476437,0.004586587,0.016137487,0.006111520
1762189219.478462,0.049982587,-0.010271513,0.022574520
1762189219.480437,0.026539587,-0.001780513,0.046663520
1762189219.482456,0.058342587,-0.038550513,0.002007520
1762189219.484442,-0.011182413,0.040410487,0.020288520
1762189219.486457,0.066800587,0.016806487,-0.027683480
1762189219.488451,0.049931587,-0.001167513,0.020827520
1762189219.490464,0.020079587,0.000540487,0.023369520
1762189219.492469,0.003896587,0.018674487,0.029505520
1762189219.494443,0.027856587,0.015549487,-0.012639480
1762189219.496462,0.027824587,-0.022495513,-0.000699480
1762189219.498441,-0.032545413,-0.006718513,-0.034640480
1762189219.500468,0.012786587,-0.030217513,0.002170520
1762189219.502477,0.012460587,0.043822487,-0.005690480
1762189219.504456,0.027303587,-0.002158513,0.002452520
1762189219.506462,0.019868587,0.036095487,-0.006135480
1762189219.508469,0.049727587,-0.060748513,0.037677520
1762189219.510495,0.057384587,-0.034440513,0.037802520
1762189219.512476,0.042700587,-0.000988513,0.016952520
1762189219.514468,-0.025159413,0.074146487,-0.018323480
1762189219.516452,0.028764587,-0.000532513,-0.035618480
1762189219.518468,-0.002904413,-0.018968513,0.007160520
1762189219.520464,0.020148587,-0.036435513,0.002933520
1762189219.522454,-0.048335413,0.007455487,-0.002249480
1762189219.524496,-0.055526413,0.018719487,-0.010977480
1762189219.526479,-0.011241413,-0.053569513,0.059123520
1762189219.528486,0.084796587,-0.120066513,0.178544520
1762189219.530477,0.242472587,-0.082215513,0.244805520
1762189219.532471,0.347624587,0.221914487,0.201323520
1762189219.534492,0.228558587,0.445403487,0.059104520
1762189219.536518,-0.009170413,0.339569487,-0.132694480
1762189219.538502,-0.321902413,-0.127521513,-0.260537480
1762189219.540496,-0.470569413,-0.544351513,-0.280498480
1762189219.542508,-0.380148413,-0.592265513,-0.232883480
1762189219.544497,-0.102660413,-0.249661513,-0.195424480
1762189219.546505,0.142000587,0.232275487,-0.067025480
1762189219.548511,0.281566587,0.461501487,0.058650520
1762189219.550508,0.247374587,0.334373487,0.218911520
1762189219.552518,0.173219587,-0.092815513,0.280902520
1762189219.554498,0.129672587,-0.358288513,0.262000520
1762189219.556505,0.252121587,-0.283187513,0.230015520
1762189219.558522,0.184459587,0.233635487,0.056167520
1762189219.560499,0.025840587,0.608236487,-0.091176480
1762189219.562526,-0.257084413,0.389367487,-0.243555480
1762189219.564529,-0.373440413,-0.288499513,-0.291615480
1762189219.566527,-0.386802413,-0.775536513,-0.212237480
1762189219.568515,-0.123737413,-0.587763513,-0.159306480
1762189219.570531,0.105112587,-0.000152513,-0.046586480
1762189219.572522,0.342374587,0.528547487,0.027672520
1762189219.574529,0.405319587,0.571483487,0.222794520
1762189219.576530,0.223771587,0.135641487,0.301981520
1762189219.578564,0.105500587,-0.292727513,0.298878520
1762189219.580582,0.012284587,-0.511079513,0.148840520
1762189219.582571,-0.001038413,-0.180981513,-0.004216480
1762189219.584594,-0.023436413,0.302127487,-0.153137480
1762189219.586595,-0.078337413,0.453135487,-0.133270480
1762189219.588608,-0.146771413,0.182620487,-0.058117480
1762189219.590689,-0.197664413,-0.232526513,-0.022265480
1762189219.592638,-0.141712413,-0.381129513,-0.093540480
1762189219.594600,-0.035882413,-0.233132513,-0.125270480
1762189219.596642,0.126774587,0.071268487,-0.036015480
1762189219.598622,0.225492587,0.266787487,0.205833520
1762189219.600596,0.238946587,0.204503487,0.294488520
1762189219.602773,0.142579587,-0.019093513,0.263666520
1762189219.604717,0.055357587,-0.185431513,0.166949520
1762189219.606623,-0.024230413,-0.217642513,0.011502520
1762189219.608608,-0.114570413,0.002392487,-0.084129480
1762189219.610589,-0.090296413,0.129211487,-0.171963480
1762189219.612561,-0.122239413,0.120615487,-0.102097480
1762189219.614567,-0.113836413,0.006754487,-0.100303480
1762189219.616571,-0.030353413,-0.105929513,-0.065210480
1762189219.618569,-0.001300413,0.002132487,-0.053687480
1762189219.620563,0.057790587,0.049935487,0.000527520
1762189219.622575,0.115017587,0.104217487,0.114948520
1762189219.624576,0.129168587,0.032965487,0.178814520
1762189219.626571,0.136416587,-0.034806513,0.215571520
1762189219.628592,0.116465587,-0.122346513,0.131777520
1762189219.630609,0.058681587,-0.109765513,-0.004068480
1762189219.632580,0.023479587,-0.083361513,-0.109402480
1762189219.634588,-0.014986413,-0.052358513,-0.102143480
1762189219.636581,-0.108449413,-0.030946513,-0.014130480
1762189219.638592,-0.122431413,-0.078501513,-0.044256480
1762189219.640573,-0.007624413,-0.043025513,-0.089520480
1762189219.642592,0.060510587,0.074491487,-0.108016480
1762189219.644588,0.102428587,0.157273487,0.007668520
1762189219.646589,0.101570587,0.137607487,0.060372520
1762189219.648602,0.121823587,0.116157487,0.152196520
1762189219.650615,0.093776587,0.027511487,0.087875520
1762189219.652637,0.042372587,-0.018804513,0.027414520
1762189219.654630,0.020915587,-0.010387513,-0.031672480
1762189219.656608,-0.015541413,-0.027052513,-0.086066480
1762189219.658607,-0.052811413,-0.044578513,-0.104722480
1762189219.660624,-0.098486413,-0.076903513,-0.094146480
1762189219.662623,-0.030747413,-0.080666513,-0.076281480
1762189219.664621,-0.047453413,-0.091880513,-0.013284480
1762189219.666647,0.073272587,-0.068388513,0.018796520
1762189219.668614,0.086861587,0.010819487,0.062559520
1762189219.670637,0.063850587,0.029839487,0.070859520
1762189219.672622,0.093025587,0.103911487,0.096836520
1762189219.674625,0.093675587,0.104403487,0.071319520
1762189219.676627,0.018717587,0.073015487,0.040224520
1762189219.678670,-0.011372413,-0.005198513,0.044129520
1762189219.680625,-0.018325413,-0.013691513,0.029837520
1762189219.682639,-0.040816413,0.022779487,0.006915520
1762189219.684649,-0.078299413,0.061126487,-0.010693480
1762189219.686611,-0.068485413,0.000902487,-0.103387480
1762189219.688620,-0.069188413,-0.044363513,-0.055874480
1762189219.690660,-0.023266413,-0.124374513,-0.049469480
1762189219.692644,-0.025710413,-0.112440513,0.029927520
1762189219.694642,0.048410587,-0.085629513,0.097641520
1762189219.696650,0.116038587,0.014879487,0.110241520
1762189219.698645,0.131693587,0.070248487,0.081478520
1762189219.700654,0.064138587,0.065199487,0.050026520
1762189219.702650,0.056677587,0.002890487,0.058514520
1762189219.704663,-0.033056413,-0.023271513,0.011090520
1762189219.706645,-0.040368413,-0.022603513,-0.004634480
1762189219.708665,-0.054672413,0.045983487,-0.045615480
1762189219.710650,-0.062333413,0.044394487,-0.045275480
1762189219.712668,-0.040468413,0.099454487,-0.018902480
1762189219.714665,0.012880587,0.017059487,-0.002085480
1762189219.716668,-0.033263413,-0.003259513,0.011764520
1762189219.718682,-0.018855413,-0.060485513,0.053228520
1762189219.720695,0.087368587,-0.137233513,0.069648520
1762189219.722662,0.305755587,-0.203093513,0.175831520
1762189219.724659,0.347209587,0.181580487,0.221922520
1762189219.726683,0.197689587,0.444909487,0.068417520
1762189219.728666,-0.115708413,0.356162487,-0.133856480
1762189219.730712,-0.373398413,-0.264881513,-0.296451480
1762189219.732693,-0.371551413,-0.747296513,-0.235624480
1762189219.734691,-0.254394413,-0.574389513,-0.094863480
1762189219.736698,0.036116587,0.032937487,-0.028005480
1762189219.738694,0.313403587,0.512662487,0.004307520
1762189219.740688,0.371641587,0.613138487,0.055533520
1762189219.742727,0.158758587,0.280033487,0.149641520
1762189219.744698,-0.029503413,-0.258478513,0.218727520
1762189219.746710,-0.017540413,-0.594051513,0.139951520
1762189219.748721,0.075885587,-0.476400513,0.028128520
1762189219.750790,0.066928587,0.125755487,-0.083702480
1762189219.752697,0.086313587,0.570433487,-0.058770480
1762189219.754725,-0.080328413,0.396992487,-0.040126480
1762189219.756742,-0.183038413,-0.129115513,-0.048694480
1762189219.758717,-0.187110413,-0.611451513,-0.041025480
1762189219.760709,-0.103154413,-0.407240513,-0.122427480
1762189219.762718,0.021347587,-0.013609513,-0.038016480
1762189219.764748,0.190651587,0.442926487,0.043495520
1762189219.766710,0.286455587,0.369712487,0.185007520
1762189219.768709,0.187234587,0.220308487,0.235589520
1762189219.770714,0.069456587,-0.099194513,0.175358520
1762189219.772721,-0.070033413,-0.220288513,0.028858520
1762189219.774749,-0.059013413,-0.179179513,-0.119208480
1762189219.776748,-0.114332413,0.052247487,-0.110124480
