ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),tag_qx,tag_qy,tag_qz,tag_qw
1762210690.072283,-0.002955047,-0.000951787,0.005176547,-0.000375173,-0.000089847,0.000385227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.074295,-0.001964047,-0.029701787,-0.025971453,-0.000468173,-0.000470847,-0.000005773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.076310,0.027835953,-0.016687787,-0.003927453,-0.000462173,-0.000856847,-0.000309773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.078317,0.012117953,-0.019041787,0.009851547,-0.000082173,0.000621153,0.001491227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.080437,-0.032680047,-0.021551787,-0.010742453,-0.000503173,-0.000066847,-0.000748773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.082294,-0.010795047,0.002446213,0.012626547,-0.000388173,0.000656153,0.000466227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.084302,0.004812953,-0.019811787,0.015880547,0.000587827,0.001351153,0.000111227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.086333,0.012418953,-0.012854787,-0.001537453,-0.000750173,-0.000390847,-0.000106773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.088389,-0.040112047,-0.020733787,-0.011260453,-0.000104173,-0.001164847,-0.000623773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.090300,0.012637953,-0.032190787,0.003567547,0.000339827,0.001200153,0.000519227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.092314,-0.002674047,-0.013625787,-0.001715453,-0.000359173,0.000044153,0.000163227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.094315,-0.002849047,-0.004914787,-0.001744453,-0.000771173,0.000044153,0.000052227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.096312,-0.010562047,-0.014474787,0.007887547,-0.000235173,0.000597153,0.000676227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.098326,0.073570953,-0.043712787,-0.008319453,-0.000268173,0.000618153,0.000399227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.100325,0.012637953,-0.032190787,0.003567547,0.000339827,0.001200153,0.000519227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.102329,-0.032891047,-0.023784787,-0.012176453,-0.000107173,0.001227153,0.001569227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.104314,0.020581953,-0.040715787,-0.006454453,0.000625827,0.001078153,0.000887227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.106311,-0.025687047,-0.023049787,0.013259547,0.000029827,0.000662153,0.000273227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.108387,-0.033151047,0.001597213,-0.007559453,-0.000268173,0.001285153,0.001257227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975579479,0.000618049,0.027306768,0.000066916,-0.015845573,0.561043663,0.996464348,0.013580332,-0.001439917,-0.082899363
1762210690.110320,-0.032947047,-0.011218787,-0.009914453,0.000014827,0.001256153,0.001418227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.112330,0.035321953,-0.004990787,-0.002737453,0.000064827,-0.000621847,0.000952227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.114374,-0.018239047,0.001201213,0.001949547,-0.000126173,0.001401153,0.001763227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.116349,0.020599953,-0.017852787,-0.014473453,0.000204827,-0.000327847,0.000612227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.118331,0.089322953,-0.045731787,-0.026646453,0.000022827,-0.001788847,0.000949227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.120356,-0.010314047,-0.026593787,0.000516547,-0.000220173,0.000070153,0.000828227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.122372,-0.017919047,-0.031401787,-0.001781453,-0.000357173,0.000697153,0.001013227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.124334,-0.002233047,-0.027095787,-0.014480453,0.000193827,0.000326153,0.001106227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.126335,0.012653953,-0.013685787,-0.001946453,0.000056827,-0.000175847,0.000296227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.128346,0.027238953,-0.044615787,0.026558547,-0.000045173,0.001259153,0.000008227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.130345,-0.017796047,-0.014474787,-0.007006453,-0.000237173,0.000635153,0.000815227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.132330,0.035748953,-0.045149787,-0.013959453,0.000238827,0.001423153,0.001447227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.134330,0.013006953,-0.026574787,-0.014395453,0.000206827,-0.000109847,0.000845227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.136328,0.027892953,-0.021703787,-0.006851453,-0.000191173,-0.000455847,0.000519227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.138333,0.027512953,-0.012483787,-0.000084453,0.000191827,0.002250153,0.001930227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.140341,-0.055605047,-0.026388787,-0.003956453,-0.000118173,0.000015153,0.000073227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.142338,0.035230953,-0.031996787,0.013343547,0.000489827,0.000882153,0.000509227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.144341,-0.002677047,-0.031688787,0.003671547,-0.000075173,0.000982153,0.000381227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.146353,0.012205953,-0.013467787,0.007314547,-0.000218173,-0.000501847,0.001043227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.148366,-0.002511047,-0.027770787,-0.003688453,-0.000078173,0.001330153,0.000339227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.150359,0.012149953,-0.014430787,0.002457547,-0.000487173,0.000531153,0.001435227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.152382,-0.032180047,-0.034690787,-0.023283453,0.000050827,-0.000000847,-0.000190773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.154365,-0.024472047,-0.035010787,-0.023557453,0.000459827,-0.000002847,0.000073227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.156435,-0.010163047,-0.004423787,-0.007468453,-0.000238173,-0.000898847,0.000567227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.158368,0.020345953,-0.036692787,-0.004201453,0.000349827,0.001324153,0.001213227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.978459897,-0.003332971,0.027439967,0.000070497,-0.015847462,0.561160208,0.996578256,0.013809686,0.000542975,-0.081490970
1762210690.160352,0.004854953,-0.018307787,0.005497547,0.000051827,0.000132153,0.000473227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975326761,0.000314368,0.027394831,0.000066436,-0.015844720,0.561100366,0.996453129,0.013636633,-0.001293986,-0.083027287
1762210690.162378,0.020270953,-0.026321787,-0.004388453,-0.000059173,-0.000206847,0.000702227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.164359,0.005385953,-0.031193787,-0.011932453,0.000337827,0.000138153,0.001028227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.166366,0.035599953,-0.052626787,-0.003204453,-0.000022173,0.000897153,0.000382227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.168358,0.004998953,-0.038828787,-0.006420453,-0.000597173,-0.000015847,0.000720227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.170380,-0.002292047,-0.026438787,-0.009052453,0.000059827,-0.000045847,0.000330227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.172355,-0.002649047,-0.027433787,-0.004741453,-0.000080173,0.000662153,0.001478227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.174384,0.012963953,-0.036618787,-0.009002453,0.000481827,0.001266153,0.000965227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.176369,-0.025685047,-0.018691787,0.010754547,-0.000108173,0.000632153,0.000220227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.178370,0.050605953,-0.036173787,-0.004032453,-0.000029173,0.001107153,0.001071227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.180398,-0.010091047,-0.040407787,-0.001231453,0.000062827,0.001140153,0.000619227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.182399,0.027237953,-0.026732787,0.010151547,-0.000464173,0.000187153,0.001322227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.184431,-0.002527047,-0.018057787,-0.009304453,-0.000354173,0.000170153,0.000603227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.186386,-0.026236047,-0.022694787,0.022964547,-0.000647173,0.000560153,0.000630227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.188391,-0.017769047,-0.022936787,-0.006885453,-0.000229173,0.000636153,0.000917227,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
1762210690.190399,-0.032311047,-0.021101787,-0.020833453,-0.000230173,-0.000625847,-0.000740773,0.486127392,-0.001585965,0.244909641,0.001017596,0.702568441,-0.001303207,0.711614257,1,3,-2.975317263,-0.000631801,0.027181641,0.000067899,-0.015844010,0.561105104,0.996453611,0.013569691,-0.000813793,-0.083038561
