ros_time_sec,fx,fy,fz
1760630718.950978,0.043040387,0.007750560,-0.019283180
1760630718.952982,0.050941387,0.008053560,-0.034666180
1760630718.954963,0.043127387,0.016517560,-0.019976180
1760630718.957051,0.027640387,0.024923560,-0.014535180
1760630718.959051,0.080791387,0.020322560,-0.016905180
1760630718.961082,0.028152387,-0.009029440,-0.023660180
1760630718.963050,0.042746387,0.015801560,-0.019758180
1760630718.965008,0.057710387,0.030750560,-0.010203180
1760630718.966980,0.058292387,0.007550560,-0.014976180
1760630718.968971,0.050294387,0.020458560,-0.006664180
1760630718.970971,0.013253387,0.008708560,-0.034335180
1760630718.972996,0.013229387,0.016538560,-0.039090180
1760630718.974995,0.043215387,-0.000961440,-0.019254180
1760630718.976982,0.035462387,0.003828560,-0.021837180
1760630718.978989,0.027782387,0.016766560,-0.014984180
1760630718.980991,0.043396387,0.007757560,-0.029246180
1760630718.982994,0.057913387,0.019730560,-0.012273180
1760630718.984991,0.065723387,0.019273560,-0.012991180
1760630718.987021,0.043557387,-0.008947440,-0.028428180
1760630718.988997,0.057708387,0.028188560,-0.007413180
1760630718.991023,0.058546387,0.007694560,-0.024495180
1760630718.993030,0.028317387,0.004236560,-0.031396180
1760630718.995001,0.065669387,0.023656560,-0.014701180
1760630718.997015,-0.025004613,0.014943560,-0.023972180
1760630718.999028,0.027594387,0.029216560,-0.007390180
1760630719.001153,-0.002883613,0.027542560,-0.012195180
1760630719.003133,0.013175387,0.014766560,-0.038580180
1760630719.005023,0.073194387,0.010259560,-0.002477180
1760630719.007013,0.058463387,0.015194560,-0.029474180
1760630719.009140,0.027396387,0.007158560,0.000243820
1760630719.011014,-0.002144613,0.020891560,-0.031715180
1760630719.013027,0.050796387,0.002328560,-0.021334180
1760630719.015038,0.005298387,0.015981560,-0.018818180
1760630719.017105,0.065670387,0.028013560,-0.017206180
1760630719.019103,0.066256387,0.007551560,-0.034769180
1760630719.021091,0.043221387,0.016469560,-0.029275180
1760630719.023027,0.050659387,0.003653560,-0.016735180
1760630719.025030,0.065967387,0.014973560,-0.018859180
1760630719.027048,0.065636387,0.011494560,-0.006645180
1760630719.029027,0.050468387,0.021093560,-0.007012180
1760630719.031031,0.065846387,0.016108560,-0.019021180
1760630719.033113,0.065412387,0.011602560,-0.002015180
1760630719.035035,0.012842387,0.025625560,-0.024615180
1760630719.037103,0.080828387,0.016129560,-0.010434180
1760630719.039026,0.043169387,-0.000848440,-0.019605180
1760630719.041034,0.050955387,0.007511560,-0.019426180
1760630719.043019,0.035492387,0.016622560,-0.025259180
1760630719.045038,0.065315387,0.026210560,-0.007527180
1760630719.047079,0.028002387,-0.000596440,-0.019595180
1760630719.049049,0.042996387,0.016401560,-0.014643180
1760630719.051060,0.005918387,0.013027560,-0.041290180
1760630719.053061,0.027786387,0.016134560,-0.019618180
1760630719.055065,0.050822387,0.006407560,-0.019745180
1760630719.057054,0.057854387,0.023581560,-0.005001180
1760630719.059054,0.050719387,0.015716560,-0.009677180
1760630719.061047,0.012349387,0.020965560,-0.017833180
1760630719.063141,0.012814387,0.020381560,-0.021855180
1760630719.065140,0.065826387,0.006771560,-0.024902180
1760630719.067077,0.042601387,0.023605560,0.000692820
1760630719.069058,0.050869387,-0.001079440,-0.028733180
1760630719.071059,0.043213387,-0.005318440,-0.016749180
1760630719.073065,0.058209387,0.016037560,-0.014303180
1760630719.075047,0.035657387,0.011017560,-0.022240180
1760630719.077068,-0.009776613,0.015197560,-0.033759180
1760630719.079091,0.042743387,0.011267560,-0.007253180
1760630719.081065,0.050777387,0.012674560,-0.022317180
1760630719.083081,0.020274387,0.018653560,-0.021876180
1760630719.085087,0.050428387,0.006236560,-0.013748180
1760630719.087078,0.035192387,0.008231560,-0.010062180
1760630719.089084,0.020608387,0.000198560,-0.028617180
1760630719.091085,0.066390387,-0.005858440,-0.026201180
1760630719.093090,0.027706387,0.007277560,-0.010070180
1760630719.095084,0.020087387,0.008005560,-0.004461180
1760630719.097088,0.035538387,0.011344560,-0.017035180
1760630719.099072,0.043188387,0.007500560,-0.019376180
1760630719.101091,0.035568387,0.020945560,-0.022301180
1760630719.103091,0.005410387,0.017095560,-0.024757180
1760630719.105092,0.103591387,0.014620560,-0.014780180
1760630719.107105,0.027330387,0.011274560,-0.011339180
1760630719.109107,0.050257387,0.011309560,-0.007784180
1760630719.111090,0.035494387,0.015814560,-0.019891180
1760630719.113104,0.050455387,0.016469560,-0.014380180
1760630719.115136,0.058608387,0.012383560,-0.026777180
1760630719.117109,0.050419387,-0.001038440,-0.009471180
1760630719.119105,0.042672387,0.028556560,-0.012736180
1760630719.121112,0.049947387,0.020537560,0.002152820
1760630719.123121,0.028114387,0.024603560,-0.029703180
1760630719.125135,0.096517387,-0.000289440,-0.028572180
1760630719.127123,0.005253387,0.016270560,-0.029170180
1760630719.129124,0.073317387,0.015454560,-0.014536180
1760630719.131127,0.020274387,0.035551560,-0.022915180
1760630719.133124,0.050428387,0.032482560,-0.015163180
1760630719.135113,0.042799387,-0.001298440,-0.009514180
1760630719.137119,0.058066387,0.030757560,-0.020166180
1760630719.139113,0.050572387,0.011785560,-0.017080180
1760630719.141116,0.042999387,0.025117560,-0.019654180
1760630719.143149,0.065473387,0.012109560,-0.011792180
1760630719.145129,0.066049387,0.002304560,-0.027027180
1760630719.147162,0.065709387,-0.001261440,-0.013668180
1760630719.149149,0.050645387,0.003210560,-0.016607180
1760630719.151154,0.035422387,0.028746560,-0.022869180
1760630719.153145,0.013296387,-0.004300440,-0.036469180
1760630719.155163,0.027626387,0.024480560,-0.014407180
1760630719.157334,0.043101387,0.012438560,-0.021565180
1760630719.159151,0.035570387,0.015955560,-0.024429180
1760630719.161261,0.042865387,0.020643560,-0.011816180
1760630719.163239,0.050827387,0.025634560,-0.029481180
1760630719.165216,0.104358387,-0.005659440,-0.026306180
1760630719.167185,0.020057387,0.007928560,-0.009573180
1760630719.169161,0.058544387,0.003161560,-0.011989180
1760630719.171233,0.058190387,0.007687560,-0.014532180
1760630719.173206,0.050332387,0.016440560,-0.010193180
1760630719.175172,0.065696387,0.007643560,-0.013917180
1760630719.177160,0.005662387,0.004343560,-0.036762180
1760630719.179166,0.073490387,0.002385560,-0.012002180
1760630719.181156,0.042523387,0.021079560,-0.001980180
1760630719.183163,0.035476387,-0.005075440,-0.021588180
1760630719.185180,0.027749387,0.035253560,-0.017412180
1760630719.187207,0.042757387,0.012698560,-0.001728180
1760630719.189178,0.028048387,-0.000708440,-0.019244180
1760630719.191214,0.043203387,0.002953560,-0.021632180
1760630719.193167,0.019604387,0.028506560,0.002657820
1760630719.195182,-0.009614613,0.025726560,-0.028704180
1760630719.197230,0.058233387,0.008207560,-0.009547180
1760630719.199192,0.043160387,0.025310560,-0.019874180
1760630719.201184,0.035033387,0.016577560,-0.004851180
1760630719.203192,0.035209387,0.012223560,-0.007327180
1760630719.205205,0.057865387,0.015485560,-0.010119180
1760630719.207192,0.028452387,0.003543560,-0.031362180
1760630719.209188,0.050745387,0.008063560,-0.014923180
1760630719.211192,0.005004387,0.031583560,-0.019956180
1760630719.213206,0.043052387,0.003835560,-0.016905180
1760630719.215210,0.058343387,0.011163560,-0.021764180
1760630719.217204,0.043170387,0.003508560,-0.022110180
1760630719.219219,-0.024743613,0.012613560,-0.031847180
1760630719.221197,0.050335387,0.029337560,-0.007708180
1760630719.223217,0.021307387,-0.000230440,-0.048416180
1760630719.225209,0.073386387,0.043328560,-0.027785180
1760630719.227203,0.005710387,0.012770560,-0.031420180
1760630719.229204,0.035156387,0.024156560,-0.009699180
1760630719.231231,0.050804387,0.004212560,-0.022195180
1760630719.233217,0.020476387,0.016981560,-0.024323180
1760630719.235204,0.035272387,0.017087560,-0.019609180
1760630719.237225,0.042698387,0.015737560,-0.010109180
1760630719.239211,0.035494387,0.015814560,-0.019891180
1760630719.241212,0.050808387,0.003580560,-0.026828180
1760630719.243222,0.020447387,0.021085560,-0.021940180
1760630719.245217,0.081088387,0.014833560,-0.019220180
1760630719.247240,0.028452387,0.003543560,-0.031362180
1760630719.249267,0.027647387,0.007935560,-0.004641180
1760630719.251280,0.043147387,0.015519560,-0.019370180
1760630719.253227,0.095823387,0.020587560,-0.006949180
1760630719.255222,0.021245387,0.008610560,-0.039016180
1760630719.257236,0.043248387,0.011200560,-0.027310180
1760630719.259247,0.073275387,0.032821560,-0.014907180
1760630719.261246,0.036078387,0.025416560,-0.033844180
1760630719.263252,0.065403387,0.030795560,-0.015716180
1760630719.265248,0.096612387,-0.016060440,-0.018710180
1760630719.267237,0.011851387,0.027141560,0.002295820
1760630719.269235,0.027833387,0.014225560,-0.019552180
1760630719.271234,0.034992387,0.019430560,0.003026820
1760630719.273234,0.020242387,0.029543560,-0.017080180
1760630719.275245,0.043206387,0.021016560,-0.027019180
1760630719.277239,0.019991387,0.028766560,-0.012194180
1760630719.279250,0.020090387,0.016720560,-0.009471180
1760630719.281248,0.050453387,0.012112560,-0.011875180
1760630719.283235,0.043380387,0.008123560,-0.034486180
1760630719.285268,0.080449387,0.023143560,0.000140820
1760630719.287267,0.027264387,0.016390560,0.005199820
1760630719.289262,0.012812387,0.016024560,-0.019350180
1760630719.291255,0.020639387,0.021531560,-0.027049180
1760630719.293263,0.050709387,0.019807560,-0.022056180
1760630719.295273,0.042623387,0.003055560,-0.007038180
1760630719.297264,-0.002178613,0.007740560,-0.029312180
1760630719.299285,0.035508387,0.011091560,-0.012147180
1760630719.301299,0.050484387,0.012365560,-0.016763180
1760630719.303278,0.058090387,0.021530560,-0.016970180
1760630719.305278,0.035308387,0.030825560,-0.015087180
1760630719.307274,0.050941387,-0.001293440,-0.034290180
1760630719.309284,0.042846387,0.012294560,-0.012045180
1760630719.311287,0.043028387,0.028563560,-0.022699180
1760630719.313285,0.051087387,0.003445560,-0.032254180
1760630719.315269,0.036076387,0.016877560,-0.038834180
1760630719.317268,0.050353387,0.016607560,-0.013936180
1760630719.319268,0.058118387,0.020619560,-0.017510180
1760630719.321293,0.058078387,0.016098560,-0.018971180
1760630719.323277,0.042536387,0.007993560,-0.009227180
1760630719.325275,0.065489387,0.019294560,-0.007214180
1760630719.327298,0.028028387,0.024375560,-0.024019180
1760630719.329326,0.027584387,-0.005291440,-0.007350180
1760630719.331302,0.081462387,0.002873560,-0.034215180
1760630719.333345,0.020446387,0.016727560,-0.019434180
1760630719.335326,0.080463387,0.019404560,-0.007482180
1760630719.337319,0.050811387,0.007129560,-0.023966180
1760630719.339311,0.042996387,0.016401560,-0.014643180
1760630719.341371,0.043382387,0.012481560,-0.036991180
1760630719.343323,0.042997387,0.011412560,-0.016772180
1760630719.345318,0.065525387,0.030824560,-0.019903180
1760630719.347318,0.043245387,-0.000707440,-0.024143180
1760630719.349308,0.057750387,0.021157560,-0.001767180
1760630719.351315,0.027952387,0.020052560,-0.026977180
1760630719.353330,0.058815387,-0.010412440,-0.033388180
1760630719.355368,0.005737387,0.004308560,-0.031298180
1760630719.357319,0.013211387,0.003022560,-0.031447180
1760630719.359324,0.035345387,0.011706560,-0.017293180
1760630719.361334,0.043163387,0.015330560,-0.024131180
1760630719.363338,-0.002088613,0.017672560,-0.034354180
1760630719.365336,0.019572387,0.014547560,0.010427820
1760630719.367349,0.073386387,0.003331560,-0.016925180
1760630719.369344,0.043175387,0.020763560,-0.022130180
1760630719.371357,0.028487387,0.007522560,-0.043389180
1760630719.373332,0.042461387,0.016391560,0.000300820
1760630719.375329,0.049918387,0.024642560,0.004536820
1760630719.377363,0.050452387,0.024652560,-0.010408180
1760630719.379368,0.050632387,0.029013560,-0.017895180
1760630719.381342,0.050542387,0.021055560,-0.022569180
1760630719.383339,0.035593387,-0.009760440,-0.024288180
1760630719.385391,0.065550387,0.019801560,-0.016991180
1760630719.387378,0.027698387,0.020896560,-0.011806180
1760630719.389351,0.065572387,0.016961560,-0.010107180
1760630719.391341,0.050782387,0.020580560,-0.021960180
1760630719.393354,0.058430387,0.003032560,-0.021418180
1760630719.395346,0.005385387,0.020567560,-0.027007180
1760630719.397362,0.020326387,0.016066560,-0.019881180
1760630719.399339,0.057986387,0.020503560,-0.012177180
1760630719.401340,0.028084387,0.021156560,-0.026658180
1760630719.403352,0.027664387,0.012912560,-0.017275180
1760630719.405406,0.042642387,0.002057560,-0.006432180
1760630719.407388,0.035598387,0.011675560,-0.016812180
1760630719.409377,0.065395387,0.007610560,-0.004749180
1760630719.411377,0.050823387,0.003214560,-0.021589180
1760630719.413389,0.065367387,0.016072560,-0.004871180
1760630719.415367,0.034861387,-0.001402440,0.004371820
1760630719.417370,0.058197387,0.010604560,-0.016303180
1760630719.419366,0.042895387,0.019909560,-0.022357180
1760630719.421378,0.050101387,0.028371560,-0.007583180
1760630719.423376,0.058423387,0.000115560,-0.019647180
1760630719.425399,0.088381387,0.023699560,-0.020131180
1760630719.427387,0.035290387,0.009935560,-0.016783180
1760630719.429392,0.027906387,0.024346560,-0.019833180
1760630719.431385,0.050732387,0.007796560,-0.024796180
1760630719.433537,0.057913387,0.019730560,-0.012273180
1760630719.435434,0.050782387,0.016399560,-0.029455180
1760630719.437421,0.020936387,0.008667560,-0.038702180
1760630719.439388,0.050691387,0.015815560,-0.024790180
1760630719.441419,0.019996387,0.012587560,-0.007668180
1760630719.443427,0.027681387,0.016904560,-0.014540180
1760630719.445413,0.088457387,0.017686560,-0.022448180
1760630719.447441,0.043181387,-0.004763440,-0.017228180
1760630719.449468,0.080639387,0.007499560,-0.009297180
1760630719.451409,0.058386387,0.007678560,-0.034275180
1760630719.453415,0.065518387,0.024538560,-0.009974180
1760630719.455418,0.058014387,0.012042560,-0.012055180
1760630719.457451,0.019767387,0.027078560,-0.007848180
1760630719.459412,0.035716387,0.011348560,-0.022017180
1760630719.461423,0.035437387,0.020829560,-0.016968180
1760630719.463407,0.057973387,0.024242560,-0.004554180
1760630719.465417,0.065554387,0.026720560,-0.022286180
1760630719.467448,0.028022387,0.012110560,-0.021871180
1760630719.469428,0.043187387,0.016848560,-0.019753180
1760630719.471430,0.028339387,-0.008939440,-0.029788180
1760630719.473441,0.080813387,0.008135560,-0.009645180
1760630719.475420,0.058818387,0.016997560,-0.039152180
1760630719.477423,0.050680387,0.020718560,-0.021516180
1760630719.479432,0.050366387,0.010895560,-0.011843180
1760630719.481443,0.050615387,0.015674560,-0.020253180
1760630719.483445,0.005649387,0.017605560,-0.039516180
1760630719.485457,0.050455387,0.024020560,-0.015042180
1760630719.487461,0.004338387,0.031457560,0.000321820
1760630719.489449,0.035030387,0.007861560,0.000159820
1760630719.491455,0.051130387,-0.005381440,-0.026893180
1760630719.493484,0.043304387,0.007982560,-0.029948180
1760630719.495442,0.035607387,-0.005136440,-0.016919180
1760630719.497452,0.012812387,0.025371560,-0.019727180
1760630719.499467,0.050808387,0.003580560,-0.026828180
1760630719.501465,0.066096387,0.025245560,-0.029935180
1760630719.503479,0.012425387,0.020929560,-0.012370180
1760630719.505505,0.035340387,0.035436560,-0.022481180
1760630719.507491,0.043215387,-0.000961440,-0.019254180
1760630719.509475,0.058235387,0.012565560,-0.012052180
1760630719.511473,0.043053387,0.008193560,-0.019410180
1760630719.513466,0.050851387,-0.005247440,-0.021467180
1760630719.515461,0.035555387,0.020502560,-0.022173180
1760630719.517463,0.028152387,0.004499560,-0.016541180
1760630719.519480,0.065164387,0.019541560,-0.002139180
1760630719.521481,0.065295387,0.029004560,-0.007849180
1760630719.523501,0.027924387,0.032695560,-0.019603180
1760630719.525774,0.019659387,0.002235560,0.003277820
1760630719.527514,0.043067387,0.012817560,-0.012042180
1760630719.529499,0.005174387,0.008402560,-0.013970180
1760630719.531518,0.050339387,0.022727560,-0.020122180
1760630719.533514,0.050453387,0.012112560,-0.011875180
1760630719.535505,0.043212387,-0.009676440,-0.014244180
1760630719.537518,0.089029387,-0.000433440,-0.033947180
1760630719.539510,0.066062387,0.012094560,-0.027532180
1760630719.541535,0.042701387,0.024452560,-0.015119180
1760630719.543502,0.043546387,0.002518560,-0.031468180
1760630719.545510,0.134950387,-0.016223440,-0.044558180
1760630719.547492,0.050099387,0.024013560,-0.005078180
1760630719.549517,0.066047387,0.007294560,-0.024899180
1760630719.551518,0.035379387,0.029038560,-0.012201180
1760630719.553526,0.050056387,0.024305560,0.005589820
1760630719.555512,0.043396387,0.007757560,-0.029246180
1760630719.557528,0.028305387,-0.002184440,-0.039049180
1760630719.559523,-0.002037613,0.015131560,-0.038921180
1760630719.561537,0.043042387,0.016289560,-0.014292180
1760630719.563546,0.051185387,0.029999560,-0.041949180
1760630719.565543,0.019861387,0.031212560,-0.009651180
1760630719.567556,0.065521387,0.023906560,-0.014608180
1760630719.569506,0.050973387,0.021027560,-0.027069180
1760630719.571535,0.035229387,0.020748560,-0.017099180
1760630719.573533,0.065920387,0.020251560,-0.027082180
1760630719.575527,0.028229387,0.008009560,-0.029236180
1760630719.577527,0.028497387,-0.000750440,-0.038506180
1760630719.579525,0.043202387,0.008119560,-0.029504180
1760630719.581543,0.035430387,0.031839560,-0.034642180
1760630719.583522,0.020711387,0.004418560,-0.031566180
1760630719.585522,0.057351387,0.022027560,0.004769820
1760630719.587525,0.042787387,0.006797560,-0.004396180
1760630719.589529,0.043157387,0.003066560,-0.021983180
1760630719.591541,0.050957387,0.007687560,-0.029427180
1760630719.593538,0.020504387,0.008519560,-0.024201180
1760630719.595635,0.028005387,0.012300560,-0.017110180
1760630719.597541,0.027933387,0.015884560,-0.019711180
1760630719.599529,0.035718387,0.015705560,-0.024522180
1760630719.601586,0.035541387,0.020059560,-0.022046180
1760630719.603575,0.020861387,0.012883560,-0.036670180
1760630719.605561,0.027274387,0.031392560,-0.009739180
1760630719.607586,0.012848387,0.010655560,-0.031000180
1760630719.609557,0.028077387,-0.004813440,-0.021628180
1760630719.611576,0.050305387,0.015555560,-0.009938180
1760630719.613550,0.019841387,0.018504560,-0.007376180
1760630719.615567,0.012940387,-0.000126440,-0.019011180
1760630719.617588,0.080994387,0.010700560,-0.017417180
1760630719.619578,0.020050387,0.018761560,-0.017246180
1760630719.621565,0.027890387,0.007813560,-0.024034180
1760630719.623570,-0.009549613,0.013247560,-0.032112180
1760630719.625582,0.035160387,0.031075560,-0.014994180
1760630719.627598,0.020417387,0.011484560,-0.016674180
1760630719.629617,0.057925387,0.015815560,-0.009895180
1760630719.631582,0.042701387,0.024452560,-0.015119180
1760630719.633584,0.035089387,0.004011560,-0.007112180
1760630719.635585,0.043065387,0.007471560,-0.015189180
1760630719.637577,0.020178387,0.008765560,-0.019127180
1760630719.639587,0.035537387,0.006986560,-0.014530180
1760630719.641583,0.035582387,0.012040560,-0.022051180
1760630719.643601,0.058848387,0.007903560,-0.043664180
1760630719.645605,0.050678387,0.015372560,-0.024663180
1760630719.647604,0.050841387,0.016730560,-0.029232180
1760630719.649605,0.042631387,0.033206560,-0.004573180
1760630719.651609,0.027668387,0.007113560,-0.014036180
1760630719.653613,0.013415387,-0.000446440,-0.034179180
1760630719.655647,0.013237387,-0.000449440,-0.029197180
1760630719.657667,0.020237387,0.012289560,-0.017060180
1760630719.659638,0.050453387,0.012112560,-0.011875180
1760630719.661659,0.035216387,0.033834560,-0.009852180
1760630719.663621,0.050278387,0.020823560,-0.011903180
1760630719.665614,0.088542387,0.014545560,-0.019975180
1760630719.667623,0.012541387,0.008694560,-0.014409180
1760630719.669615,0.073578387,-0.000403440,-0.029530180
1760630719.671620,0.065370387,0.024788560,-0.009881180
1760630719.673619,0.012872387,0.002825560,-0.026245180
1760630719.675617,0.058196387,0.028311560,-0.022709180
1760630719.677625,0.035467387,0.011735560,-0.021480180
1760630719.679613,0.042849387,0.021009560,-0.017056180
1760630719.681608,0.081097387,-0.005171440,-0.021171180
1760630719.683614,0.073520387,0.007804560,-0.024763180
1760630719.685625,0.065317387,0.030567560,-0.010033180
1760630719.687612,0.005298387,0.015981560,-0.018818180
1760630719.689637,0.035239387,-0.001228440,-0.009334180
1760630719.691763,0.042889387,0.012814560,-0.007061180
1760630719.693650,0.034844387,0.029027560,0.002743820
1760630719.695657,0.058100387,0.007103560,-0.009867180
1760630719.697635,0.050378387,0.016328560,-0.009842180
1760630719.699665,0.073076387,0.002224560,-0.012263180
1760630719.701641,0.035418387,0.012479560,-0.017197180
1760630719.703658,0.027991387,0.007675560,-0.024478180
1760630719.705656,0.035517387,0.031082560,-0.024957180
1760630719.707669,0.020906387,0.008413560,-0.033814180
1760630719.709657,0.057954387,0.011711560,-0.012279180
1760630719.711662,0.042695387,0.016369560,-0.005475180
1760630719.713657,0.012604387,0.012574560,-0.011323180
1760630719.715665,0.035269387,0.015923560,-0.015261180
1760630719.717657,0.020171387,0.031331560,-0.019966180
1760630719.719655,0.019841387,0.024659560,-0.009596180
1760630719.721656,0.035537387,0.006986560,-0.014530180
1760630719.723737,0.043233387,0.012554560,-0.026897180
1760630719.725684,0.035101387,0.018028560,-0.006684180
1760630719.727656,0.020220387,-0.001050440,-0.019418180
1760630719.729658,0.073596387,-0.001577440,-0.018923180
1760630719.731674,0.043174387,0.016405560,-0.019625180
1760630719.733735,0.050660387,0.008011560,-0.019240180
1760630719.735691,0.042533387,0.012807560,0.002902820
1760630719.737709,0.004978387,0.044403560,-0.022582180
1760630719.739698,0.043129387,0.011527560,-0.022104180
1760630719.741689,0.050857387,0.025711560,-0.024369180
1760630719.743685,0.043392387,-0.005315440,-0.021731180
1760630719.745684,0.073506387,0.007362560,-0.024636180
1760630719.747689,0.043038387,0.003393560,-0.016778180
1760630719.749695,0.050874387,0.016175560,-0.028753180
1760630719.751685,0.035182387,0.011337560,-0.007072180
1760630719.753711,0.058311387,0.002371560,-0.021865180
1760630719.755716,0.043156387,0.012413560,-0.022360180
1760630719.757720,0.028365387,0.017829560,-0.033927180
1760630719.759740,0.035202387,0.024044560,-0.009348180
1760630719.761720,0.035420387,0.007490560,-0.019326180
1760630719.763747,0.036062387,0.025781560,-0.039083180
1760630719.765740,0.088648387,0.019929560,-0.027272180
1760630719.767723,0.035494387,0.015814560,-0.019891180
1760630719.769726,0.049998387,0.024151560,-0.004634180
1760630719.771718,0.035406387,0.016394560,-0.019575180
1760630719.773697,0.073342387,0.007801560,-0.019781180
1760630719.775731,0.042790387,0.015512560,-0.009407180
1760630719.777737,0.050368387,0.028782560,-0.007230180
1760630719.779719,0.042865387,0.020643560,-0.011816180
1760630719.781734,0.073274387,0.028463560,-0.012402180
1760630719.783730,0.057854387,0.020388560,-0.006844180
1760630719.785802,0.065617387,0.033793560,-0.017357180
1760630719.787733,0.035189387,0.010073560,-0.016339180
1760630719.789745,0.080952387,0.011168560,-0.016749180
1760630719.791732,0.043054387,0.015744560,-0.020072180
1760630719.793783,0.020771387,-0.000417440,-0.023471180
1760630719.795751,0.035109387,0.012536560,-0.016884180
1760630719.797771,0.042860387,0.003389560,-0.011796180
1760630719.799722,0.035632387,0.020643560,-0.026711180
1760630719.801743,0.050186387,0.011700560,-0.012229180
1760630719.803722,0.035315387,0.008259560,-0.014248180
1760630719.805756,0.042496387,0.014216560,-0.009506180
1760630719.807760,0.035834387,0.007651560,-0.019065180
1760630719.809772,0.050599387,0.007504560,-0.009463180
1760630719.811754,0.066065387,0.008093560,-0.024008180
1760630719.813759,0.042685387,0.019475560,-0.002486180
1760630719.815764,0.035476387,-0.000894440,-0.014092180
1760630719.817766,0.065990387,0.002962560,-0.021599180
1760630719.819782,0.043235387,0.016912560,-0.029402180
1760630719.821748,0.035493387,0.020980560,-0.027764180
1760630719.823756,0.057983387,0.011788560,-0.007167180
1760630719.825771,0.080794387,0.030435560,-0.020357180
1760630719.827750,0.028318387,0.008417560,-0.023900180
1760630719.829769,0.080385387,0.011712560,-0.002283180
1760630719.831779,0.043054387,0.025091560,-0.020449180
1760630719.833777,0.012663387,0.011916560,-0.016752180
1760630719.835764,0.028159387,0.020133560,-0.026847180
1760630719.837778,0.021127387,-0.004591440,-0.040930180
1760630719.839763,0.021079387,-0.008836440,-0.038775180
1760630719.841769,0.035213387,0.011590560,-0.011961180
1760630719.843774,0.027830387,0.011664560,-0.016762180
1760630719.845758,0.073102387,0.030389560,-0.014844180
1760630719.847785,0.051090387,0.012161560,-0.037264180
1760630719.849791,0.050349387,0.011085560,-0.007082180
1760630719.851846,0.050809387,0.012119560,-0.021838180
1760630719.853924,0.050305387,0.015555560,-0.009938180
1760630719.855884,0.043424387,-0.010051440,-0.028748180
1760630719.857869,0.058387387,0.016041560,-0.019284180
1760630719.859877,0.050632387,0.019666560,-0.017518180
1760630719.861805,0.013214387,0.021085560,-0.036834180
1760630719.863899,0.066026387,0.020469560,-0.026507180
1760630719.865888,0.042824387,0.018327560,-0.017085180
1760630719.867800,0.035693387,0.022547560,-0.034929180
1760630719.869792,0.042922387,0.008077560,-0.014078180
1760630719.871794,0.027984387,-0.004588440,-0.022330180
1760630719.873824,0.088988387,0.007585560,-0.033941180
1760630719.875851,0.058445387,0.017180560,-0.024428180
1760630719.877888,0.065520387,0.019548560,-0.012103180
1760630719.879907,0.042896387,0.020897560,-0.016705180
1760630719.882048,0.065518387,0.015190560,-0.009597180
1760630719.883868,0.050763387,0.012231560,-0.022189180
1760630719.885869,0.065677387,0.002663560,-0.022304180
1760630719.887829,0.012915387,0.012869560,-0.031638180
1760630719.889883,0.051132387,-0.001023440,-0.029398180
1760630719.891828,0.043395387,0.003400560,-0.026741180
1760630719.893817,0.088244387,0.019858560,-0.007660180
1760630719.895821,0.035658387,0.002658560,-0.016212180
1760630719.897828,0.027974387,0.007865560,-0.019717180
1760630719.899862,0.013255387,0.013066560,-0.036840180
1760630719.901864,0.073775387,0.004756560,-0.036126180
1760630719.903845,0.027796387,-0.001485440,-0.014358180
1760630719.905836,0.065845387,0.015120560,-0.024673180
1760630719.907827,0.027930387,0.002987560,-0.022196180
1760630719.909836,0.034875387,0.029280560,-0.002145180
1760630719.911834,0.050505387,0.003371560,-0.007660180
1760630719.913826,0.050125387,0.011193560,-0.002452180
1760630719.915862,0.027967387,0.015505560,-0.029233180
1760630719.917837,-0.002477613,0.036152560,-0.026818180
1760630719.919840,0.050805387,-0.005135440,-0.021818180
1760630719.921843,0.050983387,-0.005131440,-0.026800180
1760630719.923844,0.081480387,0.018597560,-0.024647180
1760630719.925859,0.057988387,0.009359560,-0.012085180
1760630719.927855,0.058298387,0.015633560,-0.024620180
1760630719.929845,0.005228387,0.004019560,-0.012260180
1760630719.931891,0.013196387,0.004376560,-0.031035180
1760630719.933852,0.035996387,0.003839560,-0.036782180
1760630719.935855,-0.009557613,0.003000560,-0.046242180
1760630719.937855,0.050694387,0.019188560,-0.011927180
1760630719.939973,0.058013387,0.015235560,-0.010212180
1760630719.941850,0.043162387,0.020320560,-0.022003180
1760630719.943874,0.065815387,0.014867560,-0.019784180
1760630719.945866,0.065968387,0.025893560,-0.027677180
1760630719.947910,0.013387387,-0.008882440,-0.033262180
1760630719.949872,0.057710387,0.030750560,-0.010203180
1760630719.951875,0.035728387,0.003251560,-0.027135180
1760630719.953881,0.027238387,0.019862560,0.002949820
1760630719.955912,0.058210387,0.020395560,-0.016808180
1760630719.957860,0.042775387,0.015878560,-0.014646180
1760630719.959878,0.073279387,-0.001244440,-0.014995180
1760630719.961861,0.057677387,0.027935560,-0.002524180
1760630719.963877,0.013406387,0.008990560,-0.043410180
1760630719.965877,0.065469387,0.006587560,-0.004938180
1760630719.967899,0.058279387,0.020812560,-0.017730180
1760630719.969901,0.057887387,0.029180560,-0.006743180
1760630719.971895,0.035570387,0.015955560,-0.024429180
1760630719.973916,0.004882387,0.019013560,-0.017236180
1760630719.975903,0.042491387,0.019838560,-0.002744180
1760630719.977886,0.081323387,0.008424560,-0.028683180
1760630719.979923,0.057956387,0.016069560,-0.014784180
1760630719.981914,0.027696387,0.012357560,-0.016796180
