ros_time_sec,fx,fy,fz
1760130284.783953,0.185442000,-0.245864000,-0.573610000
1760130284.785959,0.146739000,-0.220209000,-0.528311000
1760130284.787961,0.108501000,-0.221506000,-0.453111000
1760130284.789951,0.125493000,-0.173731000,-0.512722000
1760130284.791953,0.140289000,-0.187985000,-0.543381000
1760130284.793948,0.127170000,-0.190879000,-0.573311000
1760130284.795948,0.166714000,-0.195696000,-0.543006000
1760130284.797944,0.138790000,-0.181948000,-0.512635000
1760130284.799965,0.097644000,-0.126391000,-0.473862000
1760130284.802041,0.080812000,-0.150677000,-0.520074000
1760130284.804012,0.118169000,-0.157567000,-0.542849000
1760130284.806033,0.120204000,-0.190067000,-0.543183000
1760130284.808038,0.130085000,-0.209551000,-0.611516000
1760130284.809975,0.148978000,-0.177113000,-0.610748000
1760130284.811971,0.182507000,-0.195921000,-0.565587000
1760130284.814034,0.161653000,-0.139382000,-0.457788000
1760130284.816046,0.140114000,-0.149212000,-0.473668000
1760130284.818023,0.150572000,-0.065661000,-0.395938000
1760130284.820059,0.119778000,-0.085163000,-0.426631000
1760130284.822028,0.128036000,-0.090891000,-0.434444000
1760130284.824056,0.178760000,-0.066361000,-0.524402000
1760130284.826026,0.240422000,-0.116043000,-0.585281000
1760130284.828004,0.218216000,-0.148671000,-0.525498000
1760130284.830028,0.169359000,-0.183168000,-0.489256000
1760130284.832038,0.117185000,-0.149165000,-0.466174000
1760130284.834104,0.139983000,-0.159276000,-0.504436000
1760130284.836066,0.141157000,-0.171629000,-0.565142000
1760130284.838005,0.202285000,-0.126665000,-0.494952000
1760130284.839999,0.189479000,-0.182419000,-0.534333000
1760130284.841998,0.149876000,-0.113001000,-0.494975000
1760130284.844066,0.138619000,-0.171738000,-0.436421000
1760130284.846102,0.078557000,-0.086780000,-0.389669000
1760130284.848073,0.077374000,-0.081022000,-0.397117000
1760130284.850096,0.095895000,-0.098908000,-0.374577000
1760130284.852079,0.159136000,-0.101125000,-0.487555000
1760130284.854119,0.171027000,-0.174348000,-0.526881000
1760130284.856102,0.191008000,-0.163196000,-0.549358000
1760130284.858001,0.182220000,-0.216470000,-0.581006000
1760130284.860008,0.165927000,-0.148164000,-0.587100000
1760130284.862018,0.157944000,-0.192110000,-0.573152000
1760130284.864000,0.147072000,-0.128611000,-0.526341000
1760130284.866017,0.131105000,-0.147187000,-0.534521000
1760130284.868036,0.162310000,-0.082624000,-0.403510000
1760130284.870018,0.127436000,-0.120284000,-0.495932000
1760130284.872028,0.132676000,-0.057137000,-0.493661000
1760130284.874034,0.149249000,-0.083174000,-0.501744000
1760130284.876042,0.137854000,-0.075788000,-0.426616000
1760130284.878045,0.134041000,-0.115280000,-0.321840000
1760130284.880020,0.093392000,-0.075045000,-0.358976000
1760130284.882019,0.099457000,-0.094115000,-0.495250000
1760130284.884019,0.172623000,-0.101490000,-0.570512000
1760130284.886041,0.212842000,-0.152837000,-0.533520000
1760130284.888023,0.237094000,-0.130192000,-0.487856000
1760130284.890035,0.159450000,-0.114813000,-0.442501000
1760130284.892039,0.108969000,-0.080483000,-0.411941000
1760130284.894037,0.100006000,-0.079768000,-0.358865000
1760130284.896041,0.105822000,-0.076083000,-0.449585000
1760130284.898039,0.156811000,-0.090484000,-0.479654000
1760130284.900035,0.206275000,-0.093351000,-0.501840000
1760130284.902032,0.175241000,-0.096294000,-0.449424000
1760130284.904191,0.082885000,-0.060124000,-0.434232000
1760130284.906034,0.079901000,-0.067303000,-0.427320000
1760130284.908031,0.082141000,-0.051601000,-0.471928000
1760130284.910035,0.156806000,-0.054580000,-0.516658000
1760130284.912039,0.170195000,-0.052353000,-0.516491000
1760130284.914039,0.200948000,-0.044490000,-0.409755000
1760130284.916072,0.144348000,-0.084693000,-0.389294000
1760130284.918064,0.098381000,-0.049985000,-0.328292000
1760130284.920041,0.045982000,-0.050273000,-0.396521000
1760130284.922064,0.118583000,-0.058512000,-0.426042000
1760130284.924073,0.146028000,-0.085352000,-0.434597000
1760130284.926057,0.206598000,-0.128499000,-0.442481000
1760130284.928082,0.156226000,-0.108621000,-0.419487000
1760130284.930074,0.104930000,-0.140775000,-0.496743000
1760130284.932074,0.104318000,-0.100045000,-0.480585000
1760130284.934058,0.106087000,-0.129234000,-0.436331000
1760130284.936067,0.092974000,-0.119160000,-0.435935000
1760130284.938058,0.122965000,-0.094518000,-0.412740000
1760130284.940084,0.120056000,-0.028567000,-0.425700000
1760130284.942078,0.141336000,-0.053115000,-0.479043000
1760130284.944072,0.145935000,-0.041361000,-0.531761000
1760130284.946083,0.142159000,-0.059725000,-0.501630000
1760130284.948094,0.104022000,-0.054050000,-0.502342000
1760130284.950079,0.104572000,-0.029057000,-0.425749000
1760130284.952087,0.055250000,-0.014087000,-0.350151000
1760130284.954085,0.082057000,-0.001620000,-0.357797000
1760130284.956099,0.064252000,-0.044579000,-0.344090000
1760130284.958077,0.075663000,-0.015465000,-0.403340000
1760130284.960090,0.096349000,-0.008646000,-0.486010000
1760130284.962085,0.130978000,-0.023202000,-0.433109000
1760130284.964085,0.124540000,-0.050254000,-0.328283000
1760130284.966076,0.100782000,-0.047478000,-0.298307000
1760130284.968075,0.084817000,-0.065839000,-0.427557000
1760130284.970093,0.066360000,-0.060090000,-0.510224000
1760130284.972078,0.121169000,-0.114928000,-0.571989000
1760130284.974102,0.172494000,-0.126486000,-0.473248000
1760130284.976104,0.171238000,-0.153354000,-0.481859000
1760130284.978092,0.078155000,-0.135292000,-0.443691000
1760130284.980103,0.070820000,-0.069859000,-0.389687000
1760130284.982099,0.030654000,-0.063082000,-0.351842000
1760130284.984100,0.056762000,-0.035151000,-0.366411000
1760130284.986110,0.089733000,-0.061351000,-0.389238000
1760130284.988091,0.107867000,-0.059700000,-0.426829000
1760130284.990097,0.127843000,-0.078171000,-0.464878000
1760130284.992096,0.117254000,-0.048768000,-0.479315000
1760130284.994106,0.129017000,-0.112360000,-0.458181000
1760130284.996106,0.088123000,-0.056792000,-0.404242000
1760130284.998101,0.064691000,-0.114598000,-0.337424000
1760130285.000112,0.040407000,-0.029643000,-0.343412000
1760130285.002104,0.104895000,-0.080845000,-0.419880000
1760130285.004106,0.120981000,-0.044165000,-0.441028000
1760130285.006099,0.178734000,-0.086820000,-0.441662000
1760130285.008179,0.128877000,-0.048939000,-0.380616000
1760130285.010127,0.071730000,-0.075527000,-0.381871000
1760130285.012134,0.044435000,-0.011268000,-0.358376000
1760130285.014114,0.083008000,-0.049372000,-0.328765000
1760130285.016124,0.103028000,-0.043484000,-0.403993000
1760130285.018115,0.179674000,-0.023615000,-0.379576000
1760130285.020119,0.134355000,-0.038253000,-0.463972000
1760130285.022115,0.156696000,-0.054961000,-0.289482000
1760130285.024134,0.040879000,-0.045713000,-0.313597000
1760130285.026146,0.090309000,0.007079000,-0.258924000
1760130285.028121,0.068552000,-0.011363000,-0.312614000
1760130285.030123,0.114136000,-0.030819000,-0.365508000
1760130285.032122,0.105446000,-0.069698000,-0.343749000
1760130285.034118,0.031631000,-0.055680000,-0.389131000
1760130285.036121,0.109387000,-0.036721000,-0.433710000
1760130285.038142,0.125971000,-0.071826000,-0.426558000
1760130285.040133,0.103222000,-0.047954000,-0.456714000
1760130285.042123,0.111640000,-0.057540000,-0.426741000
1760130285.044133,0.054908000,-0.006988000,-0.426049000
1760130285.046148,0.103970000,-0.023975000,-0.365437000
1760130285.048140,0.067742000,0.003433000,-0.312705000
1760130285.050141,0.042535000,0.002401000,-0.297215000
1760130285.052140,0.033829000,0.045838000,-0.318893000
1760130285.054152,0.060551000,-0.018244000,-0.298061000
1760130285.056159,0.032635000,-0.072365000,-0.344963000
1760130285.058154,0.083080000,-0.079739000,-0.412690000
1760130285.060196,0.101154000,-0.022905000,-0.562124000
1760130285.062169,0.152239000,-0.046408000,-0.547126000
1760130285.064146,0.141080000,-0.051235000,-0.410971000
1760130285.066161,0.077997000,-0.024350000,-0.320749000
1760130285.068163,0.034647000,0.002724000,-0.259347000
1760130285.070197,-0.035967000,0.039850000,-0.251779000
1760130285.072164,0.006945000,0.028351000,-0.274499000
1760130285.074157,0.071333000,0.024165000,-0.274254000
1760130285.076155,0.118662000,-0.013215000,-0.433303000
1760130285.078181,0.136557000,0.022568000,-0.439503000
1760130285.080173,0.096191000,-0.041212000,-0.358671000
1760130285.082191,0.050404000,0.006215000,-0.342728000
1760130285.084160,0.072749000,0.002511000,-0.433552000
1760130285.086178,0.087487000,0.053139000,-0.462393000
1760130285.088160,0.122606000,0.050211000,-0.348515000
1760130285.090185,0.032601000,0.021771000,-0.282017000
1760130285.092165,0.026757000,0.030523000,-0.274329000
1760130285.094169,0.000818000,0.016388000,-0.252190000
1760130285.096168,0.027743000,0.009891000,-0.206659000
1760130285.098179,0.023950000,-0.037632000,-0.222909000
1760130285.100195,0.057641000,-0.020559000,-0.282641000
1760130285.102183,0.051120000,-0.024819000,-0.373503000
1760130285.104186,0.107847000,-0.040186000,-0.252220000
1760130285.106184,0.064722000,-0.071696000,-0.284149000
1760130285.108191,0.035128000,-0.036964000,-0.298864000
1760130285.110199,0.017883000,-0.042859000,-0.329150000
1760130285.112186,0.012228000,-0.035555000,-0.313657000
1760130285.114207,0.033494000,-0.040826000,-0.328926000
1760130285.116183,0.095629000,-0.049453000,-0.336470000
1760130285.118200,0.115654000,-0.038219000,-0.283025000
1760130285.120199,0.098686000,0.004904000,-0.319141000
1760130285.122195,0.059757000,0.003513000,-0.334835000
1760130285.124300,0.036075000,-0.024597000,-0.282632000
1760130285.126220,0.027374000,-0.034286000,-0.230211000
1760130285.128200,0.052579000,0.073206000,-0.220148000
1760130285.130219,0.047888000,0.040966000,-0.250857000
1760130285.132224,0.018577000,0.029195000,-0.259507000
1760130285.134205,0.036114000,-0.044378000,-0.245928000
1760130285.136221,0.023511000,-0.041094000,-0.261079000
1760130285.138224,0.036693000,0.025315000,-0.244379000
1760130285.140221,0.051989000,0.024749000,-0.243970000
1760130285.142218,0.035808000,0.019279000,-0.221544000
1760130285.144290,0.041640000,-0.015363000,-0.184106000
1760130285.146269,0.057536000,0.026316000,-0.228916000
1760130285.148266,0.022870000,-0.001076000,-0.259996000
1760130285.150303,0.036034000,0.015071000,-0.274655000
1760130285.152351,0.044958000,0.000559000,-0.335324000
1760130285.154241,0.082740000,-0.013429000,-0.373168000
1760130285.156254,0.071192000,0.024168000,-0.372241000
1760130285.158248,0.081028000,0.000164000,-0.289652000
1760130285.160228,0.040397000,0.060872000,-0.280962000
1760130285.162239,0.030856000,0.071184000,-0.235386000
1760130285.164227,-0.013922000,0.015365000,-0.282408000
1760130285.166248,0.065510000,0.046730000,-0.228417000
1760130285.168228,0.078821000,-0.024706000,-0.245345000
1760130285.170245,0.075798000,0.048172000,-0.235655000
1760130285.172241,0.031020000,-0.038132000,-0.336627000
1760130285.174240,0.024941000,-0.013380000,-0.229768000
1760130285.176256,0.044411000,-0.000972000,-0.282778000
1760130285.178229,0.047246000,-0.027047000,-0.411891000
1760130285.180240,0.042357000,0.009331000,-0.441549000
1760130285.182251,0.092295000,0.000368000,-0.228954000
1760130285.184253,0.038997000,0.001213000,-0.191701000
1760130285.186266,-0.000026000,0.042135000,-0.312057000
1760130285.188278,0.007282000,0.018611000,-0.274915000
1760130285.190253,0.044829000,0.029984000,-0.266901000
1760130285.192279,0.064638000,-0.012446000,-0.260049000
1760130285.194243,0.077786000,0.013631000,-0.251565000
1760130285.196249,0.044391000,0.018839000,-0.244258000
1760130285.198261,-0.036653000,0.026155000,-0.290181000
1760130285.200261,0.032089000,0.011639000,-0.252113000
1760130285.202255,0.059314000,0.014793000,-0.221632000
1760130285.204259,0.076757000,0.003612000,-0.259247000
1760130285.206273,0.048528000,-0.000445000,-0.388776000
1760130285.208259,0.036112000,0.010775000,-0.501991000
1760130285.210274,0.044785000,0.002509000,-0.304995000
1760130285.212279,0.036147000,-0.019969000,-0.275339000
1760130285.214288,0.075303000,-0.003440000,-0.206907000
1760130285.216307,0.042543000,-0.011022000,-0.244995000
1760130285.218304,0.049088000,0.032182000,-0.205923000
1760130285.220298,0.051326000,-0.031075000,-0.268137000
1760130285.222297,0.040587000,0.016050000,-0.274442000
1760130285.224277,0.065730000,0.005629000,-0.274863000
1760130285.226302,0.054578000,-0.004677000,-0.260131000
1760130285.228286,0.011170000,0.015521000,-0.289978000
1760130285.230292,0.038599000,0.007299000,-0.274836000
1760130285.232287,0.061904000,0.021319000,-0.190986000
1760130285.234359,0.017942000,0.024644000,-0.274530000
1760130285.236286,0.035521000,0.039627000,-0.244021000
1760130285.238301,0.023059000,0.081666000,-0.242945000
1760130285.240288,0.023843000,0.057102000,-0.288967000
1760130285.242291,0.025649000,0.033793000,-0.236012000
1760130285.244287,0.058738000,0.043073000,-0.251009000
1760130285.246297,0.055821000,0.065616000,-0.242466000
1760130285.248286,0.027373000,0.045087000,-0.251182000
1760130285.250308,0.002698000,0.005614000,-0.244787000
1760130285.252288,0.040703000,-0.032575000,-0.290878000
1760130285.254379,0.019020000,-0.025332000,-0.283234000
1760130285.256363,0.036589000,-0.030092000,-0.252922000
1760130285.258332,0.024414000,0.004098000,-0.259965000
1760130285.260311,0.034497000,0.050213000,-0.213128000
1760130285.262329,0.007006000,-0.016186000,-0.222450000
1760130285.264287,0.038404000,-0.019460000,-0.275422000
1760130285.266340,0.036891000,0.033897000,-0.281793000
1760130285.268301,0.049176000,0.041032000,-0.228363000
1760130285.270317,0.022242000,0.028813000,-0.229230000
1760130285.272302,0.038625000,-0.016880000,-0.230096000
1760130285.274316,0.052197000,-0.000297000,-0.260042000
1760130285.276324,0.081572000,0.069030000,-0.265371000
1760130285.278303,0.011184000,0.014278000,-0.312567000
1760130285.280325,0.040725000,0.044870000,-0.198247000
1760130285.282320,0.057394000,0.007355000,-0.237180000
1760130285.284313,0.061575000,-0.009759000,-0.275362000
1760130285.286321,0.035216000,0.043986000,-0.258549000
1760130285.288313,0.036241000,-0.029686000,-0.313710000
1760130285.290360,0.066309000,0.079110000,-0.287958000
1760130285.292328,0.014764000,-0.031814000,-0.275973000
1760130285.294613,0.024884000,0.047974000,-0.228599000
1760130285.296325,0.014678000,-0.025852000,-0.245747000
1760130285.298355,0.080701000,-0.008132000,-0.206709000
1760130285.300345,0.035461000,-0.010104000,-0.267866000
1760130285.302348,0.036533000,-0.005515000,-0.282895000
1760130285.304333,0.039278000,0.001521000,-0.297723000
1760130285.306342,0.044025000,0.010576000,-0.275046000
1760130285.308329,0.018946000,-0.008727000,-0.214789000
1760130285.310337,-0.017630000,0.008371000,-0.252326000
1760130285.312331,0.026733000,0.008542000,-0.244343000
1760130285.314330,0.074006000,-0.006677000,-0.229331000
1760130285.316330,0.087992000,0.001159000,-0.221521000
1760130285.318350,0.032343000,-0.011651000,-0.298113000
1760130285.320348,0.025128000,0.007751000,-0.290010000
1760130285.322380,0.036315000,-0.006089000,-0.282790000
1760130285.324331,0.016767000,0.002391000,-0.229574000
1760130285.326356,0.024640000,-0.011582000,-0.237619000
1760130285.328402,0.049439000,0.027489000,-0.251736000
1760130285.330363,0.044958000,-0.014985000,-0.290729000
1760130285.332352,0.057442000,0.012120000,-0.335150000
1760130285.334366,0.028536000,-0.014639000,-0.275469000
1760130285.336359,0.035947000,0.029023000,-0.312292000
1760130285.338370,0.051051000,0.041530000,-0.243589000
1760130285.340383,-0.014183000,0.035116000,-0.266823000
1760130285.342350,-0.004502000,0.030677000,-0.198643000
1760130285.344356,0.019514000,-0.004158000,-0.260154000
1760130285.346367,0.038513000,0.031944000,-0.266486000
1760130285.348374,0.038775000,-0.002702000,-0.274837000
1760130285.350384,0.029162000,0.004774000,-0.244892000
1760130285.352394,0.020182000,-0.004988000,-0.260075000
1760130285.354387,0.015608000,-0.031538000,-0.268486000
1760130285.356382,0.053674000,-0.000285000,-0.267749000
1760130285.358374,0.057305000,0.036981000,-0.228653000
1760130285.360386,0.069436000,0.033196000,-0.243582000
1760130285.362392,0.032081000,0.056290000,-0.251027000
1760130285.364368,0.035211000,-0.025092000,-0.260779000
1760130285.366392,0.020085000,0.001024000,-0.222081000
1760130285.368393,0.023698000,-0.022747000,-0.245310000
