ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1765841363.371710,-0.01309,-0.00262,0.04901,-0.00059,-0.00080,-0.00047,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.373732,0.00532,-0.01289,0.04200,-0.00224,-0.00163,0.00018,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.375728,0.01892,0.00563,-0.01199,0.00017,0.00023,0.00038,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.377705,0.02989,0.01059,0.01097,-0.00217,-0.00105,0.00066,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.379746,0.02018,-0.01391,-0.02704,-0.00029,0.00008,-0.00070,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.381735,0.00126,0.00096,-0.07274,0.00099,0.00070,0.00008,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.383750,0.00033,-0.00996,0.05684,-0.00111,-0.00146,-0.00048,0.56672,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.385723,0.00137,0.00853,0.02633,-0.00307,-0.00096,0.00057,0.56672,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.387723,0.02970,-0.00988,0.03436,-0.00242,-0.00026,0.00122,0.56672,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.389798,0.00362,-0.00421,-0.07259,-0.00104,0.00029,-0.00019,0.56672,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.391742,0.00782,-0.01171,-0.06429,-0.00157,-0.00025,0.00103,0.56672,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.393750,0.00603,-0.01110,-0.07988,0.00062,0.00002,0.00021,0.56673,-0.00041,0.15263,0.00043,0.70697,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.395748,-0.03934,-0.02014,0.01184,-0.00386,-0.00096,-0.00020,0.56673,-0.00041,0.15263,0.00043,0.70697,0.00008,0.70724,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.397730,-0.01675,-0.09204,-0.05525,0.00270,0.00111,-0.00013,0.56675,-0.00041,0.15264,0.00043,0.70696,0.00008,0.70725,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
1765841363.399762,0.01685,-0.05912,-0.04112,0.00223,0.00195,0.00010,0.56675,-0.00041,0.15264,0.00043,0.70696,0.00008,0.70725,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
